video_current_time,pause_time
0,0
259,0
5,0
138,133.75
267,0
142,297.0
271,0
275,0
21,0
278,0
153,0
411,0
284,31.25
160,7.5
289,0
291,16.5
167,0
302,22.5
432,9.0
435,1.5
181,0
438,22.5
59,307.5
266,0
383,334.5
456,0
460,0
208,0
469,0
470,178.5
471,0
480,0
481,0
315,0
102,70.5
359,0
360,0
105,153.0
235,57.0
238,0
371,0
379,0
255,94.5
