wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 05:21:20.000000,load_video,None,,,,None,
2014-10-01 05:22:47.000000,play_video,0,,,,0,
2014-10-01 05:38:40.000000,seek_video,,,,1429.810178,,onSlideSeek
2014-10-01 05:38:40.000000,play_video,1429.810178,,,,1429.810178,
2014-10-01 05:38:42.000000,seek_video,,,,1266.532135,,onSlideSeek
2014-10-01 05:38:42.000000,play_video,1266.532135,,,,1266.532135,
2014-10-01 05:38:52.000000,seek_video,,,,1324.385833,,onSlideSeek
2014-10-01 05:38:53.000000,play_video,1324.385833,,,,1324.385833,
2014-10-01 05:40:16.000000,pause_video,1499.244376,,,,1499.244376,
2014-10-01 05:40:16.000000,stop_video,1499.244376,,,,1499.244376,
