wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-02 08:02:35.000000,load_video,None,,,,None,
2014-10-02 08:02:38.000000,play_video,0,,,,0,
2014-10-02 08:06:40.000000,play_video,242.630999,,,,242.630999,
2014-10-02 08:06:41.000000,seek_video,,,,242.630999,,onSlideSeek
2014-10-02 08:06:44.000000,seek_video,,,,53.212999,,onSlideSeek
2014-10-02 08:06:44.000000,play_video,53.212999,,,,53.212999,
2014-10-02 08:06:45.000000,seek_video,,,,18.384984,,onSlideSeek
2014-10-02 08:06:45.000000,play_video,18.384984,,,,18.384984,
2014-10-02 08:06:46.000000,seek_video,,,,43.04899,,onSlideSeek
2014-10-02 08:06:46.000000,play_video,43.04899,,,,43.04899,
2014-10-02 08:06:49.000000,seek_video,,,,62.955996,,onSlideSeek
2014-10-02 08:06:50.000000,play_video,62.955996,,,,62.955996,
2014-10-02 08:06:51.000000,seek_video,,,,83.777993,,onSlideSeek
2014-10-02 08:06:51.000000,play_video,83.777993,,,,83.777993,
2014-10-02 08:06:51.000000,seek_video,,,,86.639993,,onSlideSeek
2014-10-02 08:06:52.000000,play_video,86.639993,,,,86.639993,
2014-10-02 08:06:53.000000,seek_video,,,,111.952987,,onSlideSeek
2014-10-02 08:06:53.000000,play_video,111.952987,,,,111.952987,
2014-10-02 08:06:55.000000,seek_video,,,,139.088983,,onSlideSeek
2014-10-02 08:06:55.000000,play_video,139.088983,,,,139.088983,
2014-10-02 08:06:56.000000,seek_video,,,,174.439995,,onSlideSeek
2014-10-02 08:06:56.000000,play_video,174.439995,,,,174.439995,
2014-10-02 08:06:57.000000,seek_video,,,,228.700985,,onSlideSeek
2014-10-02 08:06:57.000000,play_video,228.700985,,,,228.700985,
2014-10-22 23:28:45.000000,load_video,None,,,,None,
2014-10-22 23:28:46.000000,play_video,265,,,,265,
2014-10-22 23:29:00.000000,pause_video,285.156702,,,,285.156702,
2014-10-22 23:29:00.000000,stop_video,285.156702,,,,285.156702,
2014-10-22 23:29:02.000000,play_video,285.156702,,,,285.156702,
2014-10-22 23:29:03.000000,play_video,0,,,,0,
2014-10-22 23:30:20.000000,pause_video,116.594459,,,,116.594459,
2014-10-22 23:30:36.000000,seek_video,,,,116.594459,,onSlideSeek
2014-10-22 23:30:36.000000,play_video,92,,,,92,
2014-10-22 23:30:39.000000,seek_video,,,,94.880613,,onSlideSeek
2014-10-22 23:30:39.000000,play_video,94.880613,,,,94.880613,
2014-10-22 23:30:40.000000,seek_video,,,,90.187144,,onSlideSeek
2014-10-22 23:30:41.000000,play_video,90.187144,,,,90.187144,
2014-10-22 23:31:04.000000,seek_video,,,,115.642678,,onSlideSeek
2014-10-22 23:31:04.000000,play_video,115.642678,,,,115.642678,
2014-10-22 23:31:09.000000,seek_video,,,,66.267672,,onSlideSeek
2014-10-22 23:31:09.000000,play_video,66.267672,,,,66.267672,
2014-10-22 23:31:30.000000,seek_video,,,,83.460349,,onSlideSeek
2014-10-22 23:31:30.000000,play_video,83.460349,,,,83.460349,
2014-10-22 23:33:06.000000,stop_video,284.821196,,,,284.821196,
2014-10-22 23:33:06.000000,pause_video,284.821196,,,,284.821196,
2014-10-22 23:33:33.000000,play_video,284.821196,,,,284.821196,
2014-10-22 23:33:34.000000,seek_video,,,,1.009596,,onSlideSeek
2014-10-22 23:33:34.000000,play_video,1.009596,,,,1.009596,
2014-10-22 23:34:21.000000,pause_video,284.741046,,,,284.741046,
2014-10-22 23:34:21.000000,stop_video,284.741046,,,,284.741046,
