video_current_time,pause_time
0,0
256,0
683,0
134,0
428,0
396,0
13,0
19,0
284,0
52,0
673,0
35,0
677,0
38,0
649,0
43,0
556,0
302,53.0
49,0
564,0
55,0
436,0
698,0
76,0
333,0
208,0
81,2.0
210,0
163,0
213,0
92,0
96,0
97,0
491,0
364,0
623,0
502,0
