wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 12:11:26.000000,load_video,None,,,,None,
2014-10-23 00:09:47.000000,load_video,None,,,,None,
2014-10-23 00:09:48.000000,play_video,0,,,,0,
2014-10-23 00:10:09.000000,seek_video,,,,31.530903,,onSlideSeek
2014-10-23 00:10:09.000000,play_video,31.530903,,,,31.530903,
2014-10-23 00:10:10.000000,seek_video,,,,41.401184,,onSlideSeek
2014-10-23 00:10:10.000000,play_video,41.401184,,,,41.401184,
2014-10-23 00:10:11.000000,seek_video,,,,57.147455,,onSlideSeek
2014-10-23 00:10:12.000000,play_video,57.147455,,,,57.147455,
2014-10-23 00:10:13.000000,seek_video,,,,73.294872,,onSlideSeek
2014-10-23 00:10:13.000000,play_video,73.294872,,,,73.294872,
2014-10-23 00:10:14.000000,seek_video,,,,99.774244,,onSlideSeek
2014-10-23 00:10:14.000000,play_video,99.774244,,,,99.774244,
2014-10-23 00:10:16.000000,seek_video,,,,123.944584,,onSlideSeek
2014-10-23 00:10:16.000000,play_video,123.944584,,,,123.944584,
2014-10-23 00:10:19.000000,seek_video,,,,144.767918,,onSlideSeek
2014-10-23 00:10:20.000000,play_video,144.767918,,,,144.767918,
2014-10-23 00:10:20.000000,seek_video,,,,162.969013,,onSlideSeek
2014-10-23 00:10:21.000000,play_video,162.969013,,,,162.969013,
2014-10-23 00:10:21.000000,seek_video,,,,176.091512,,onSlideSeek
2014-10-23 00:10:22.000000,play_video,176.091512,,,,176.091512,
2014-10-23 00:10:25.000000,seek_video,,,,188.990575,,onSlideSeek
2014-10-23 00:10:25.000000,play_video,188.990575,,,,188.990575,
2014-10-23 00:10:26.000000,seek_video,,,,201.888169,,onSlideSeek
2014-10-23 00:10:26.000000,play_video,201.888169,,,,201.888169,
2014-10-23 00:10:27.000000,seek_video,,,,214.950937,,onSlideSeek
2014-10-23 00:10:27.000000,play_video,214.950937,,,,214.950937,
2014-10-23 00:10:28.000000,seek_video,,,,229.215256,,onSlideSeek
2014-10-23 00:10:29.000000,play_video,229.215256,,,,229.215256,
2014-10-23 00:10:31.000000,seek_video,,,,243.573958,,onSlideSeek
2014-10-23 00:10:31.000000,play_video,243.573958,,,,243.573958,
2014-10-23 00:10:32.000000,seek_video,,,,256.867351,,onSlideSeek
2014-10-23 00:10:32.000000,play_video,256.867351,,,,256.867351,
2014-10-23 00:10:33.000000,seek_video,,,,271.815112,,onSlideSeek
2014-10-23 00:10:33.000000,play_video,271.815112,,,,271.815112,
2014-10-23 00:10:35.000000,seek_video,,,,283.101078,,onSlideSeek
2014-10-23 00:10:35.000000,play_video,283.101078,,,,283.101078,
2014-10-23 00:10:37.000000,seek_video,,,,293.565526,,onSlideSeek
2014-10-23 00:10:37.000000,play_video,293.565526,,,,293.565526,
2014-10-23 00:10:38.000000,seek_video,,,,300.541428,,onSlideSeek
2014-10-23 00:10:38.000000,play_video,300.541428,,,,300.541428,
2014-10-23 00:10:39.000000,seek_video,,,,312.785914,,onSlideSeek
2014-10-23 00:10:39.000000,play_video,312.785914,,,,312.785914,
2014-10-23 00:10:40.000000,seek_video,,,,325.05352,,onSlideSeek
2014-10-23 00:10:40.000000,play_video,325.05352,,,,325.05352,
2014-10-23 00:10:41.000000,seek_video,,,,340.532759,,onSlideSeek
2014-10-23 00:10:41.000000,play_video,340.532759,,,,340.532759,
