wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 23:36:05.000000,load_video,None,,,,None,
2014-09-28 23:36:07.000000,play_video,0,,,,0,
2014-09-28 23:41:39.000000,pause_video,497.914354,,,,497.914354,
2014-09-28 23:41:59.000000,play_video,497.914354,,,,497.914354,
2014-09-28 23:42:01.000000,pause_video,500.809062,,,,500.809062,
2014-09-28 23:42:02.000000,play_video,500.809062,,,,500.809062,
2014-09-28 23:43:12.000000,pause_video,606.55402,,,,606.55402,
2014-09-28 23:43:17.000000,play_video,606.55402,,,,606.55402,
2014-09-28 23:44:00.000000,seek_video,,,,671.45152,,onSlideSeek
2014-09-28 23:44:00.000000,play_video,671.45152,,,,671.45152,
2014-09-28 23:44:02.000000,seek_video,,,,649.016512,,onSlideSeek
2014-09-28 23:44:02.000000,play_video,649.016512,,,,649.016512,
2014-09-28 23:44:53.000000,pause_video,749.591506,,,,749.591506,
2014-09-28 23:45:01.000000,play_video,749.591506,,,,749.591506,
2014-09-28 23:49:25.000000,seek_video,,,,1144.988611,,onSlideSeek
2014-09-28 23:49:25.000000,play_video,1144.988611,,,,1144.988611,
2014-09-28 23:49:43.000000,seek_video,,,,1126.073098,,onSlideSeek
2014-09-28 23:49:43.000000,play_video,1126.073098,,,,1126.073098,
2014-09-28 23:49:44.000000,seek_video,,,,1101.594952,,onSlideSeek
2014-09-28 23:49:44.000000,play_video,1101.594952,,,,1101.594952,
2014-09-28 23:49:45.000000,seek_video,,,,1190.038402,,onSlideSeek
2014-09-28 23:49:46.000000,play_video,1190.038402,,,,1190.038402,
2014-09-28 23:50:28.000000,seek_video,,,,1125.344407,,onSlideSeek
2014-09-28 23:50:28.000000,play_video,1125.344407,,,,1125.344407,
2014-09-28 23:50:29.000000,seek_video,,,,1160.671512,,onSlideSeek
2014-09-28 23:50:30.000000,play_video,1160.671512,,,,1160.671512,
2014-09-28 23:51:01.000000,pause_video,1202.609638,,,,1202.609638,
2014-09-28 23:51:14.000000,play_video,1202.609638,,,,1202.609638,
2014-09-28 23:51:37.000000,seek_video,,,,1233.601513,,onSlideSeek
2014-09-28 23:51:37.000000,play_video,1233.601513,,,,1233.601513,
2014-09-28 23:51:39.000000,seek_video,,,,1204.436514,,onSlideSeek
2014-09-28 23:51:39.000000,play_video,1204.436514,,,,1204.436514,
2014-09-28 23:51:44.000000,seek_video,,,,1178.276519,,onSlideSeek
2014-09-28 23:51:44.000000,play_video,1178.276519,,,,1178.276519,
2014-09-28 23:53:48.000000,pause_video,1333.736515,,,,1333.736515,
2014-09-28 23:54:08.000000,play_video,1333.736515,,,,1333.736515,
2014-09-28 23:55:00.000000,seek_video,,,,1411.901515,,onSlideSeek
2014-09-28 23:55:00.000000,play_video,1411.901515,,,,1411.901515,
2014-09-28 23:55:09.000000,seek_video,,,,1395.006518,,onSlideSeek
2014-09-28 23:55:09.000000,play_video,1395.006518,,,,1395.006518,
2014-09-28 23:55:38.000000,pause_video,1473.029374,,,,1473.029374,
2014-09-28 23:55:58.000000,play_video,1473.029374,,,,1473.029374,
2014-09-28 23:56:28.000000,pause_video,1517.41802,,,,1517.41802,
2014-09-28 23:56:29.000000,stop_video,1517.41802,,,,1517.41802,
2014-10-04 19:05:44.000000,load_video,None,,,,None,
2014-10-04 19:06:00.000000,play_video,0,,,,0,
2014-10-04 19:06:08.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-04 19:06:15.000000,seek_video,,,,20.505777359,,onSlideSeek
