wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-01 21:34:02.000000,load_video,None,,,,None,
2014-12-01 21:34:08.000000,play_video,0,,,,0,
2014-12-01 21:34:10.000000,play_video,0,,,,0,
2014-12-01 21:36:11.000000,seek_video,,,,121.138504,,onSlideSeek
2014-12-01 21:36:11.000000,play_video,121.138504,,,,121.138504,
2014-12-01 21:36:12.000000,seek_video,,,,120.522448,,onSlideSeek
2014-12-01 21:36:12.000000,play_video,120.522448,,,,120.522448,
2014-12-01 21:36:12.000000,seek_video,,,,120.267029,,onSlideSeek
2014-12-01 21:36:13.000000,play_video,120.267029,,,,120.267029,
2014-12-01 21:36:30.000000,pause_video,100.600726,,,,100.600726,
2014-12-01 21:37:12.000000,play_video,100.600726,,,,100.600726,
2014-12-01 21:37:15.000000,seek_video,,,,102.79501,,onSlideSeek
2014-12-01 21:37:15.000000,play_video,102.79501,,,,102.79501,
2014-12-01 21:37:16.000000,seek_video,,,,217.731428,,onSlideSeek
2014-12-01 21:37:16.000000,play_video,217.731428,,,,217.731428,
2014-12-01 21:37:16.000000,seek_video,,,,325.208979,,onSlideSeek
2014-12-01 21:37:16.000000,play_video,325.208979,,,,325.208979,
2014-12-01 21:37:25.000000,load_video,None,,,,None,
