video_current_time,pause_time
0,0
258,0
645,0
8,0
521,0
786,0
404,0
38,0
681,0
430,0
433,0
440,0
187,0
61,0
450,0
323,0
581,0
209,0
470,0
91,0
479,0
738,0
483,0
612,0
742,0
487,0
104,0
111,1831.25
113,0
115,0
379,0
