video_current_time,pause_time
0,0
130,7.0
132,3.0
135,4.0
140,79.0
141,0
16,0
148,0
24,187.0
153,1.0
410,116.0
27,0.0
157,104.0
31,77.0
674,0
678,9.0
298,11.0
519,2.0
684,0
47,4.0
692,0
440,17.0
52,358.0
576,41.0
578,1.0
73,4.0
715,17.0
589,17.0
720,0
84,55.0
89,0
348,14.0
605,0
95,0
104,2.0
493,14.0
113,2.0
628,160.0
245,27.0
124,4.0
509,3.0
