wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-05 04:53:04.000000,load_video,None,,,,None,
2014-10-05 04:53:38.000000,play_video,0,,,,0,
2014-10-05 04:53:46.000000,pause_video,9.028699,,,,9.028699,
2014-10-05 04:54:19.000000,play_video,9.028699,,,,9.028699,
2014-10-05 04:54:41.000000,pause_video,36.126072,,,,36.126072,
2014-10-05 04:54:47.000000,play_video,36.126072,,,,36.126072,
2014-10-05 04:54:52.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-05 04:55:03.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-05 04:56:10.000000,pause_video,137.211916,,,,137.211916,
2014-10-05 04:57:06.000000,play_video,137.211916,,,,137.211916,
2014-10-05 04:57:16.000000,pause_video,150.140814,,,,150.140814,
2014-10-05 04:57:35.000000,play_video,150.140814,,,,150.140814,
2014-10-05 04:57:40.000000,seek_video,,,,156.834482,,onSlideSeek
2014-10-05 04:57:41.000000,play_video,156.834482,,,,156.834482,
2014-10-05 04:57:41.000000,seek_video,,,,156,,onSlideSeek
2014-10-05 04:57:41.000000,play_video,156,,,,156,
2014-10-05 04:57:55.000000,seek_video,,,,190.606062,,onSlideSeek
2014-10-05 04:57:56.000000,play_video,190.606062,,,,190.606062,
2014-10-05 04:57:57.000000,seek_video,,,,200.145398,,onSlideSeek
2014-10-05 04:57:57.000000,play_video,200.145398,,,,200.145398,
2014-10-05 04:58:00.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-05 04:58:31.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-05 04:58:34.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-05 04:59:53.000000,seek_video,,,,386.639504,,onSlideSeek
2014-10-05 04:59:54.000000,play_video,386.639504,,,,386.639504,
2014-10-05 04:59:57.000000,seek_video,,,,402.679021,,onSlideSeek
2014-10-05 04:59:57.000000,play_video,402.679021,,,,402.679021,
2014-10-05 04:59:58.000000,seek_video,,,,411.391816,,onSlideSeek
2014-10-05 04:59:58.000000,play_video,411.391816,,,,411.391816,
2014-10-05 04:59:59.000000,seek_video,,,,433.553855,,onSlideSeek
2014-10-05 04:59:59.000000,play_video,433.553855,,,,433.553855,
2014-10-05 05:00:00.000000,seek_video,,,,458.426967,,onSlideSeek
2014-10-05 05:00:01.000000,play_video,458.426967,,,,458.426967,
2014-10-05 05:00:02.000000,seek_video,,,,479.190683,,onSlideSeek
2014-10-05 05:00:02.000000,play_video,479.190683,,,,479.190683,
2014-10-05 05:00:07.000000,seek_video,,,,466.917258,,onSlideSeek
2014-10-05 05:00:07.000000,play_video,466.917258,,,,466.917258,
2014-10-05 05:00:08.000000,pause_video,453.614796,,,,453.614796,
2014-10-05 05:00:12.000000,play_video,453.614796,,,,453.614796,
2014-10-05 05:00:19.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-05 05:00:24.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-05 05:01:01.000000,seek_video,,,,513.397679,,onSlideSeek
2014-10-05 05:01:01.000000,play_video,513.397679,,,,513.397679,
2014-10-05 05:01:02.000000,seek_video,,,,521.900546,,onSlideSeek
2014-10-05 05:01:03.000000,play_video,521.900546,,,,521.900546,
2014-10-05 05:01:05.000000,seek_video,,,,532.619595,,onSlideSeek
2014-10-05 05:01:05.000000,play_video,532.619595,,,,532.619595,
2014-10-05 05:01:11.000000,seek_video,,,,548.227065,,onSlideSeek
2014-10-05 05:01:11.000000,play_video,548.227065,,,,548.227065,
2014-10-05 05:02:12.000000,pause_video,632.553354,,,,632.553354,
2014-10-05 05:02:13.000000,stop_video,632.553354,,,,632.553354,
2014-10-05 18:19:59.000000,load_video,None,,,,None,
2014-10-19 22:54:26.000000,load_video,None,,,,None,
2014-10-21 02:56:36.000000,load_video,None,,,,None,
