wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-27 05:30:56.000000,load_video,None,,,,None,
2014-09-27 05:34:19.000000,play_video,0,,,,0,
2014-09-27 05:35:39.000000,seek_video,,,,79.116279,,onCaptionSeek
2014-09-27 05:35:39.000000,play_video,79.116279,,,,79.116279,
2014-09-27 05:35:58.000000,pause_video,105.89497,,,,105.89497,
2014-09-27 05:35:58.000000,stop_video,105.89497,,,,105.89497,
2014-09-27 05:35:59.000000,play_video,105.89497,,,,105.89497,
2014-09-27 05:36:00.000000,pause_video,0.970734,,,,0.970734,
2014-09-28 23:43:47.000000,load_video,None,,,,None,
2014-09-29 23:02:36.000000,load_video,None,,,,None,
2014-10-04 20:13:44.000000,load_video,None,,,,None,
2014-10-04 20:13:45.000000,play_video,0,,,,0,
2014-10-04 20:13:55.000000,seek_video,,,,9.398602,,onSlideSeek
2014-10-04 20:13:55.000000,play_video,9.398602,,,,9.398602,
2014-10-04 20:13:56.000000,seek_video,,,,11.452238,,onSlideSeek
2014-10-04 20:13:56.000000,play_video,11.452238,,,,11.452238,
2014-10-04 20:13:58.000000,seek_video,,,,18.771137,,onSlideSeek
2014-10-04 20:13:58.000000,play_video,18.771137,,,,18.771137,
2014-10-04 20:13:59.000000,seek_video,,,,22.437762,,onSlideSeek
2014-10-04 20:13:59.000000,play_video,22.437762,,,,22.437762,
2014-10-04 20:13:59.000000,seek_video,,,,28,,onSlideSeek
2014-10-04 20:14:00.000000,play_video,28,,,,28,
2014-10-04 20:14:00.000000,seek_video,,,,32.372021,,onSlideSeek
2014-10-04 20:14:00.000000,play_video,32.372021,,,,32.372021,
2014-10-04 20:14:01.000000,seek_video,,,,37.337654,,onSlideSeek
2014-10-04 20:14:01.000000,play_video,37.337654,,,,37.337654,
2014-10-04 20:14:02.000000,seek_video,,,,41.966843,,onSlideSeek
2014-10-04 20:14:02.000000,play_video,41.966843,,,,41.966843,
2014-10-04 20:14:04.000000,seek_video,,,,48.172453,,onSlideSeek
2014-10-04 20:14:04.000000,play_video,48.172453,,,,48.172453,
2014-10-04 20:14:04.000000,seek_video,,,,51.417275,,onSlideSeek
2014-10-04 20:14:05.000000,play_video,51.417275,,,,51.417275,
2014-10-04 20:14:06.000000,seek_video,,,,55.089255,,onSlideSeek
2014-10-04 20:14:06.000000,play_video,55.089255,,,,55.089255,
2014-10-04 20:14:07.000000,seek_video,,,,61.133019,,onSlideSeek
2014-10-04 20:14:07.000000,play_video,61.133019,,,,61.133019,
2014-10-04 20:14:11.000000,pause_video,67.553937,,,,67.553937,
2014-10-04 20:14:14.000000,seek_video,,,,67.553937,,onCaptionSeek
2014-10-04 20:14:19.000000,seek_video,,,,57.84,,onCaptionSeek
2014-10-04 20:14:21.000000,play_video,50.069,,,,50.069,
2014-10-04 20:14:23.000000,seek_video,,,,52.28268,,onSlideSeek
2014-10-04 20:14:23.000000,play_video,52.28268,,,,52.28268,
2014-10-04 20:14:25.000000,seek_video,,,,53.142704,,onSlideSeek
2014-10-04 20:14:25.000000,play_video,53.142704,,,,53.142704,
2014-10-04 20:14:25.000000,seek_video,,,,55.344064,,onSlideSeek
2014-10-04 20:14:26.000000,play_video,55.344064,,,,55.344064,
2014-10-04 20:14:29.000000,seek_video,,,,62.57673,,onSlideSeek
2014-10-04 20:14:30.000000,play_video,62.57673,,,,62.57673,
2014-10-04 20:14:30.000000,seek_video,,,,27.611524,,onSlideSeek
2014-10-04 20:14:30.000000,play_video,27.611524,,,,27.611524,
2014-10-04 20:14:31.000000,seek_video,,,,37.482409,,onSlideSeek
2014-10-04 20:14:31.000000,play_video,37.482409,,,,37.482409,
2014-10-04 20:14:32.000000,pause_video,43.560893,,,,43.560893,
