wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-05 05:02:51.000000,load_video,None,,,,None,
2014-10-05 06:05:00.000000,load_video,None,,,,None,
2014-10-05 06:05:11.000000,load_video,None,,,,None,
2014-10-05 06:05:14.000000,play_video,0,,,,0,
2014-10-05 06:05:23.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-05 06:05:28.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-05 06:05:37.000000,speed_change_video,None,1.25,2.0,,None,
2014-10-05 06:06:34.000000,pause_video,103.781698,,,,103.781698,
2014-10-05 06:08:23.000000,play_video,103.781698,,,,103.781698,
2014-10-05 06:08:25.000000,pause_video,105.764449,,,,105.764449,
2014-10-05 06:14:36.000000,play_video,105.764449,,,,105.764449,
2014-10-05 06:16:12.000000,pause_video,225.815066,,,,225.815066,
2014-10-05 06:16:13.000000,play_video,225.815066,,,,225.815066,
2014-10-05 06:19:37.000000,pause_video,481.499245,,,,481.499245,
2014-10-05 06:19:37.000000,stop_video,481.499245,,,,481.499245,
2014-10-05 18:46:27.000000,load_video,None,,,,None,
2014-10-21 02:57:07.000000,load_video,None,,,,None,
2014-10-21 02:58:55.000000,load_video,None,,,,None,
