wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-17 07:47:55.000000,load_video,None,,,,None,
2014-11-21 19:16:28.000000,load_video,None,,,,None,
2014-12-09 19:23:32.000000,load_video,None,,,,None,
2014-12-10 03:57:38.000000,load_video,None,,,,None,
2014-12-10 03:57:48.000000,play_video,0,,,,0,
2014-12-10 03:57:53.000000,speed_change_video,None,1.0,1.50,,None,
2014-12-10 03:58:20.000000,seek_video,,,,34.502008,,onSlideSeek
2014-12-10 03:58:20.000000,play_video,34.757417,,,,34.757417,
2014-12-10 03:58:52.000000,speed_change_video,None,1.25,1.0,,None,
2014-12-10 03:58:57.000000,speed_change_video,None,1.50,1.25,,None,
2014-12-10 04:01:10.000000,pause_video,236.67186,,,,236.67186,
2014-12-10 04:01:26.000000,play_video,236.67186,,,,236.67186,
2014-12-10 04:04:37.000000,pause_video,523.105559,,,,523.105559,
2014-12-10 04:04:39.000000,play_video,523.105559,,,,523.105559,
2014-12-10 04:04:45.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-10 05:02:00.000000,load_video,None,,,,None,
