wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 02:49:58.000000,load_video,None,,,,None,
2014-10-01 02:52:47.000000,seek_video,,,,0,,onCaptionSeek
2014-10-01 02:52:49.000000,play_video,211.53,,,,211.53,
2014-10-01 02:52:49.000000,play_video,211.528335571,,,,211.528335571,
2014-10-01 02:53:11.000000,pause_video,242.652816772,,,,242.652816772,
2014-10-01 02:53:20.000000,play_video,242.652816772,,,,242.652816772,
2014-10-01 02:54:10.000000,seek_video,,,,317.703186035,,onSlideSeek
2014-10-01 02:54:13.000000,seek_video,,,,317.703186035,,onSlideSeek
2014-10-01 02:54:48.000000,pause_video,317.703186035,,,,317.703186035,
2014-10-01 02:54:48.000000,stop_video,317.703186035,,,,317.703186035,
