wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-21 03:45:43.000000,load_video,None,,,,None,
2014-11-21 04:04:30.000000,load_video,None,,,,None,
2014-11-21 04:04:32.000000,play_video,0,,,,0,
2014-11-21 04:04:54.000000,seek_video,,,,32.223481,,onSlideSeek
2014-11-21 04:04:54.000000,play_video,32.223481,,,,32.223481,
2014-11-21 04:04:55.000000,seek_video,,,,46.629966,,onSlideSeek
2014-11-21 04:04:56.000000,play_video,46.629966,,,,46.629966,
2014-11-21 04:04:59.000000,seek_video,,,,68.400189,,onSlideSeek
2014-11-21 04:04:59.000000,play_video,68.400189,,,,68.400189,
2014-11-21 04:05:00.000000,seek_video,,,,79.607227,,onSlideSeek
2014-11-21 04:05:00.000000,play_video,79.607227,,,,79.607227,
2014-11-21 04:05:01.000000,seek_video,,,,93.056378,,onSlideSeek
2014-11-21 04:05:01.000000,play_video,93.056378,,,,93.056378,
2014-11-21 04:05:05.000000,seek_video,,,,112.88817,,onSlideSeek
2014-11-21 04:05:05.000000,play_video,112.88817,,,,112.88817,
2014-11-21 04:05:30.000000,seek_video,,,,163.910258,,onSlideSeek
2014-11-21 04:05:31.000000,play_video,163.910258,,,,163.910258,
2014-11-21 04:05:49.000000,seek_video,,,,206.516937,,onSlideSeek
2014-11-21 04:05:49.000000,play_video,206.516937,,,,206.516937,
2014-11-21 04:05:50.000000,seek_video,,,,216.335637,,onSlideSeek
2014-11-21 04:05:50.000000,play_video,216.335637,,,,216.335637,
2014-11-21 04:05:53.000000,seek_video,,,,229.799602,,onSlideSeek
2014-11-21 04:05:53.000000,play_video,229.799602,,,,229.799602,
2014-11-21 04:05:54.000000,seek_video,,,,239.186587,,onSlideSeek
2014-11-21 04:05:54.000000,play_video,239.186587,,,,239.186587,
2014-11-21 04:05:55.000000,seek_video,,,,249.081935,,onSlideSeek
2014-11-21 04:05:55.000000,play_video,249.081935,,,,249.081935,
2014-11-21 04:05:56.000000,seek_video,,,,257.846468,,onSlideSeek
2014-11-21 04:05:56.000000,play_video,257.846468,,,,257.846468,
2014-11-21 04:05:59.000000,seek_video,,,,276.446449,,onSlideSeek
2014-11-21 04:05:59.000000,play_video,276.446449,,,,276.446449,
2014-11-21 04:06:01.000000,seek_video,,,,287.207291,,onSlideSeek
2014-11-21 04:06:01.000000,play_video,287.207291,,,,287.207291,
2014-11-21 04:06:02.000000,seek_video,,,,297.210494,,onSlideSeek
2014-11-21 04:06:02.000000,play_video,297.210494,,,,297.210494,
2014-11-21 04:06:03.000000,seek_video,,,,309.242189,,onSlideSeek
2014-11-21 04:06:03.000000,play_video,309.242189,,,,309.242189,
2014-11-21 04:06:06.000000,seek_video,,,,327.116696,,onSlideSeek
2014-11-21 04:06:06.000000,play_video,327.116696,,,,327.116696,
2014-11-21 04:06:07.000000,play_video,327.313783,,,,327.313783,
2014-11-21 04:06:08.000000,seek_video,,,,327.313783,,onSlideSeek
