wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-04 17:51:16.000000,load_video,None,,,,None,
2014-10-04 17:51:46.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-04 17:52:09.000000,load_video,None,,,,None,
2014-10-04 17:52:27.000000,load_video,None,,,,None,
2014-10-04 19:09:26.000000,play_video,0,,,,0,
2014-10-04 19:09:35.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-04 19:09:37.000000,seek_video,,,,13.74536,,onSlideSeek
2014-10-04 19:09:38.000000,play_video,13.74536,,,,13.74536,
2014-10-04 19:09:42.000000,seek_video,,,,51.369037,,onSlideSeek
2014-10-04 19:09:43.000000,play_video,51.369037,,,,51.369037,
2014-10-04 19:10:01.000000,seek_video,,,,110.635038,,onSlideSeek
2014-10-04 19:10:01.000000,play_video,110.635038,,,,110.635038,
2014-10-04 19:10:02.000000,seek_video,,,,131.814915,,onSlideSeek
2014-10-04 19:10:02.000000,play_video,131.814915,,,,131.814915,
2014-10-04 19:10:07.000000,seek_video,,,,173.987855,,onSlideSeek
2014-10-04 19:10:07.000000,play_video,173.987855,,,,173.987855,
2014-10-04 19:10:09.000000,seek_video,,,,204.653332,,onSlideSeek
2014-10-04 19:10:09.000000,play_video,204.653332,,,,204.653332,
2014-10-04 19:10:42.000000,seek_video,,,,290.793691,,onSlideSeek
2014-10-04 19:10:42.000000,play_video,290.793691,,,,290.793691,
2014-10-04 19:11:14.000000,pause_video,384.619038,,,,384.619038,
2014-10-04 19:11:14.000000,stop_video,384.619038,,,,384.619038,
