wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 05:54:56.000000,load_video,None,,,,None,
2014-10-08 05:55:01.000000,play_video,0,,,,0,
2014-10-08 06:30:34.000000,load_video,None,,,,None,
2014-10-22 18:14:02.000000,load_video,None,,,,None,
2014-10-22 18:14:39.000000,play_video,798,,,,798,
2014-10-22 18:14:40.000000,play_video,798,,,,798,
2014-10-22 18:14:45.000000,pause_video,802.600226,,,,802.600226,
2014-10-22 18:14:46.000000,stop_video,802.600226,,,,802.600226,
2014-10-22 18:14:48.000000,seek_video,,,,802.600226,,onSlideSeek
2014-10-22 18:14:48.000000,play_video,22,,,,22,
2014-10-22 18:14:56.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-22 18:14:57.000000,play_video,29.533015,,,,29.533015,
2014-10-22 18:14:58.000000,play_video,29.533015,,,,29.533015,
2014-10-22 18:15:00.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-22 18:15:45.000000,seek_video,,,,122.398864,,onSlideSeek
2014-10-22 18:15:46.000000,play_video,122.398864,,,,122.398864,
2014-10-22 18:15:47.000000,seek_video,,,,159.969795,,onSlideSeek
2014-10-22 18:15:48.000000,play_video,159.969795,,,,159.969795,
2014-10-22 18:15:54.000000,seek_video,,,,230.701768,,onSlideSeek
2014-10-22 18:15:54.000000,play_video,230.701768,,,,230.701768,
2014-10-22 18:15:56.000000,seek_video,,,,257.378911,,onSlideSeek
2014-10-22 18:15:56.000000,play_video,257.378911,,,,257.378911,
2014-10-22 18:18:22.000000,speed_change_video,None,1.50,2.0,,None,
