wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-11 10:31:04.000000,load_video,None,,,,None,
2014-11-11 10:46:40.000000,load_video,None,,,,None,
2014-11-11 10:48:37.000000,play_video,0,,,,0,
2014-11-11 10:48:38.000000,play_video,0,,,,0,
2014-11-11 10:48:38.000000,speed_change_video,None,1.0,1.50,,None,
2014-11-11 10:48:39.000000,play_video,0.600544,,,,0.600544,
2014-11-11 10:49:14.000000,speed_change_video,None,1.25,1.0,,None,
2014-11-11 10:51:36.000000,pause_video,212.947193,,,,212.947193,
2014-11-11 10:52:56.000000,play_video,212.947193,,,,212.947193,
2014-11-11 11:06:03.000000,pause_video,1194.347079,,,,1194.347079,
2014-11-11 11:06:03.000000,stop_video,1194.347079,,,,1194.347079,
