wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-07 20:38:28.000000,load_video,None,,,,None,
2014-10-07 20:39:38.000000,play_video,0,,,,0,
2014-10-07 20:39:45.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-07 20:39:47.000000,pause_video,12.319398,,,,12.319398,
2014-10-07 20:39:52.000000,seek_video,,,,12.319398,,onSlideSeek
2014-10-07 20:39:52.000000,play_video,6,,,,6,
2014-10-07 20:39:57.000000,seek_video,,,,10.744573,,onSlideSeek
2014-10-07 20:39:57.000000,play_video,10.744573,,,,10.744573,
2014-10-07 20:41:55.000000,pause_video,117.339374,,,,117.339374,
2014-10-07 20:42:23.000000,play_video,117.339374,,,,117.339374,
2014-10-07 20:43:06.000000,pause_video,160.083039,,,,160.083039,
2014-10-07 20:43:20.000000,play_video,160.083039,,,,160.083039,
2014-10-07 20:44:06.000000,pause_video,205.887908,,,,205.887908,
2014-10-07 20:44:44.000000,play_video,205.887908,,,,205.887908,
2014-10-07 20:45:37.000000,pause_video,259.231639,,,,259.231639,
2014-10-07 20:46:04.000000,play_video,259.231639,,,,259.231639,
2014-10-07 20:48:08.000000,pause_video,383.137934,,,,383.137934,
2014-10-07 20:48:08.000000,stop_video,383.137934,,,,383.137934,
