wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-11 21:37:36.000000,load_video,None,,,,None,
2014-11-11 21:39:33.000000,load_video,None,,,,None,
2014-11-11 21:40:18.000000,play_video,0,,,,0,
2014-11-11 21:45:05.000000,pause_video,357.704305,,,,357.704305,
2014-11-11 21:48:43.000000,play_video,357.704305,,,,357.704305,
2014-11-11 21:58:21.000000,pause_video,1079.607517,,,,1079.607517,
2014-11-11 21:59:26.000000,play_video,1079.607517,,,,1079.607517,
2014-11-11 22:00:02.000000,pause_video,1124.597417,,,,1124.597417,
2014-11-11 22:00:39.000000,play_video,1124.597417,,,,1124.597417,
2014-11-11 22:01:36.000000,pause_video,1194.672278,,,,1194.672278,
2014-11-11 22:01:37.000000,stop_video,1194.672278,,,,1194.672278,
