wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 02:02:05.000000,load_video,None,,,,None,
2014-12-11 02:02:11.000000,play_video,0,,,,0,
2014-12-11 02:11:31.000000,seek_video,,,,1114.631652,,onSlideSeek
2014-12-11 02:11:33.000000,play_video,1035,,,,1035,
2014-12-11 02:11:33.000000,seek_video,,,,1036.993794,,onSlideSeek
2014-12-11 02:11:33.000000,play_video,1037.504623,,,,1037.504623,
2014-12-11 02:11:40.000000,seek_video,,,,1002.535447,,onSlideSeek
2014-12-11 02:11:40.000000,play_video,1002.535447,,,,1002.535447,
2014-12-11 02:11:41.000000,seek_video,,,,1002.761599,,onSlideSeek
2014-12-11 02:11:42.000000,play_video,1003.272428,,,,1003.272428,
2014-12-11 02:16:25.000000,pause_video,1604.987126,,,,1604.987126,
2014-12-11 02:16:25.000000,stop_video,1604.987126,,,,1604.987126,
