video_current_time,pause_time
0,0
257,0
132,0
645,0
518,0
385,0
265,0
268,0
141,6.0
274,0
150,0
413,0
547,0
293,0
166,0
497,0
171,0
49,0
437,0
313,0
572,0
189,0
190,0
195,0
463,0
338,0
467,0
341,0
214,0
599,0
345,0
219,0
226,0
99,0
358,0
679,0
146,0
622,0
111,0
240,0
241,0
498,0
371,0
318,0
378,0
