wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 03:53:46.000000,load_video,None,,,,None,
2014-12-11 03:54:23.000000,play_video,0,,,,0,
2014-12-11 04:00:35.000000,seek_video,,,,740.987855,,onSlideSeek
2014-12-11 04:00:36.000000,play_video,591.089795,,,,591.089795,
2014-12-11 04:00:46.000000,pause_video,603.691231,,,,603.691231,
2014-12-11 04:01:40.000000,play_video,603.691231,,,,603.691231,
2014-12-11 04:03:30.000000,pause_video,827.062825,,,,827.062825,
2014-12-11 05:32:04.000000,load_video,None,,,,None,
2014-12-11 05:32:19.000000,play_video,827,,,,827,
2014-12-11 05:32:39.000000,pause_video,864.233542,,,,864.233542,
2014-12-11 05:32:57.000000,seek_video,,,,864.233542,,onCaptionSeek
2014-12-11 05:33:01.000000,pause_video,645.37,,,,645.37,
2014-12-11 05:33:02.000000,play_video,645.37,,,,645.37,
2014-12-11 05:33:05.000000,play_video,650.382329,,,,650.382329,
2014-12-11 05:33:48.000000,pause_video,731.135538,,,,731.135538,
2014-12-11 05:36:57.000000,play_video,731.135538,,,,731.135538,
2014-12-11 05:44:22.000000,pause_video,1624.219053,,,,1624.219053,
2014-12-11 05:44:22.000000,stop_video,1624.219053,,,,1624.219053,
2014-12-11 05:44:34.000000,seek_video,,,,1624.219053,,onSlideSeek
2014-12-11 05:44:35.000000,play_video,101,,,,101,
2014-12-11 05:44:36.000000,play_video,101,,,,101,
2014-12-11 05:44:37.000000,pause_video,102.436526,,,,102.436526,
