wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-20 04:07:53.000000,load_video,None,,,,None,
2014-10-20 04:08:00.000000,play_video,0,,,,0,
2014-10-20 04:11:18.000000,load_video,None,,,,None,
2014-10-20 04:11:22.000000,play_video,197,,,,197,
2014-10-20 04:20:52.000000,pause_video,1336.530792,,,,1336.530792,
2014-10-20 04:20:52.000000,stop_video,1336.530792,,,,1336.530792,
2014-10-20 22:26:42.000000,load_video,None,,,,None,
2014-10-20 22:26:47.000000,play_video,0,,,,0,
2014-10-20 22:27:12.000000,pause_video,36.024267,,,,36.024267,
2014-10-20 22:27:18.000000,seek_video,,,,36.024267,,onSlideSeek
2014-10-20 22:27:20.000000,play_video,24,,,,24,
2014-10-20 22:35:18.000000,seek_video,,,,741.693255,,onSlideSeek
2014-10-20 22:35:19.000000,play_video,741.693255,,,,741.693255,
2014-10-20 22:42:21.000000,pause_video,1336.686733,,,,1336.686733,
2014-10-20 22:42:21.000000,stop_video,1336.686733,,,,1336.686733,
2014-10-21 00:04:10.000000,play_video,1336.686733,,,,1336.686733,
2014-10-21 00:04:10.000000,play_video,0,,,,0,
2014-10-21 00:04:12.000000,seek_video,,,,2.937361,,onSlideSeek
2014-10-21 00:04:13.000000,play_video,2.937361,,,,2.937361,
2014-10-21 00:04:15.000000,pause_video,1037.44953,,,,1037.44953,
