wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 23:46:41.000000,load_video,None,,,,None,
2014-12-10 23:46:46.000000,play_video,0,,,,0,
2014-12-10 23:49:11.000000,pause_video,288.886229,,,,288.886229,
2014-12-10 23:52:44.000000,play_video,288.886229,,,,288.886229,
2014-12-10 23:54:36.000000,seek_video,,,,512.629335,,onSlideSeek
2014-12-10 23:54:36.000000,play_video,512.629335,,,,512.629335,
2014-12-10 23:54:50.000000,pause_video,485.931537,,,,485.931537,
2014-12-10 23:54:52.000000,play_video,485.931537,,,,485.931537,
2014-12-10 23:54:55.000000,pause_video,491.096561,,,,491.096561,
2014-12-10 23:55:14.000000,play_video,491.096561,,,,491.096561,
2014-12-10 23:55:16.000000,pause_video,494.718806,,,,494.718806,
2014-12-10 23:55:17.000000,play_video,494.718806,,,,494.718806,
2014-12-10 23:55:20.000000,pause_video,502.102607,,,,502.102607,
2014-12-10 23:55:56.000000,play_video,502.102607,,,,502.102607,
2014-12-11 00:01:35.000000,pause_video,1176.281068,,,,1176.281068,
2014-12-11 00:02:54.000000,play_video,1176.281068,,,,1176.281068,
2014-12-11 00:03:00.000000,seek_video,,,,1186.590529,,onSlideSeek
2014-12-11 00:03:01.000000,seek_video,,,,1186.590529,,onSlideSeek
2014-12-11 00:03:03.000000,play_video,1324.748422,,,,1324.748422,
2014-12-11 00:03:05.000000,seek_video,,,,1339.151646,,onSlideSeek
2014-12-11 00:03:05.000000,play_video,1339.151646,,,,1339.151646,
2014-12-11 00:03:25.000000,pause_video,1564.95238,,,,1564.95238,
2014-12-11 00:03:33.000000,play_video,1564.95238,,,,1564.95238,
2014-12-11 00:03:52.000000,pause_video,1597.784753,,,,1597.784753,
2014-12-11 00:03:56.000000,seek_video,,,,1597.784753,,onSlideSeek
2014-12-11 00:04:01.000000,play_video,1480,,,,1480,
2014-12-11 00:06:46.000000,pause_video,1805.096451,,,,1805.096451,
2014-12-11 00:06:46.000000,stop_video,1805.096451,,,,1805.096451,
