video_current_time,pause_time
0,0
260,10.0
8,4.0
1167,22.5
275,0
405,0
279,7.5
927,65.0
289,72.0
166,394.0
844,0
938,6.25
1351,2.5
692,0
694,0
969,28.0
180,105.0
1353,0
66,1616.0
455,16.0
585,3.0
458,0
587,4.0
1356,41.0
463,144.0
854,0
599,0
729,7480.0
1295,128.75
1373,17.0
737,0
354,0
233,63.75
364,57.5
1517,0
878,22.5
865,2.5
