wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-30 01:36:13.000000,load_video,None,,,,None,
2014-11-25 09:33:25.000000,load_video,None,,,,None,
2014-11-25 09:54:32.000000,load_video,None,,,,None,
2014-11-25 09:54:35.000000,play_video,0,,,,0,
2014-11-25 09:59:46.000000,pause_video,466.534795,,,,466.534795,
2014-11-25 09:59:47.000000,stop_video,466.534795,,,,466.534795,
2014-12-10 21:31:57.000000,load_video,None,,,,None,
2014-12-10 23:11:07.000000,play_video,0,,,,0,
2014-12-10 23:11:25.000000,seek_video,,,,36.590849,,onSlideSeek
2014-12-10 23:11:26.000000,play_video,37.055239,,,,37.055239,
2014-12-10 23:13:23.000000,seek_video,,,,290.513867,,onSlideSeek
2014-12-10 23:13:24.000000,play_video,291.024696,,,,291.024696,
