wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-08 03:45:03.000000,load_video,None,,,,None,
2014-12-08 03:45:05.000000,play_video,0,,,,0,
2014-12-08 03:45:11.000000,pause_video,8.565622,,,,8.565622,
2014-12-08 03:53:59.000000,play_video,8.565622,,,,8.565622,
2014-12-08 03:54:17.000000,pause_video,36.672628,,,,36.672628,
2014-12-08 03:54:22.000000,play_video,36.672628,,,,36.672628,
2014-12-08 03:55:21.000000,pause_video,125.103459,,,,125.103459,
2014-12-08 03:55:22.000000,stop_video,125.103459,,,,125.103459,
2014-12-08 04:18:10.000000,play_video,125.103459,,,,125.103459,
2014-12-10 23:53:41.000000,load_video,None,,,,None,
2014-12-10 23:53:43.000000,play_video,40,,,,40,
2014-12-10 23:54:26.000000,pause_video,124.701652,,,,124.701652,
2014-12-10 23:54:26.000000,stop_video,124.701652,,,,124.701652,
