video_current_time,pause_time
0,0
385,19.0
1155,92.5
1028,4.0
520,0
1033,3.0
779,0
782,0
783,0
787,34.0
21,0
792,0
796,0
157,0
800,0
294,0
551,1.25
552,91.25
427,0
691,27.5
1206,0.0
315,0
317,0
322,4.0
708,0
202,0
1379,0
590,58.0
1104,4.0
211,9.0
860,0
95,0
699,1.0
1380,0
1131,12.5
573,0
1139,13.75
246,0
1148,44.0
638,291.0
