wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-08 04:41:35.000000,load_video,None,,,,None,
2014-12-08 04:41:57.000000,load_video,None,,,,None,
2014-12-08 04:42:01.000000,play_video,0,,,,0,
2014-12-08 04:44:09.000000,pause_video,192.044794,,,,192.044794,
2014-12-10 23:56:20.000000,load_video,None,,,,None,
2014-12-10 23:56:23.000000,play_video,192,,,,192,
2014-12-10 23:56:28.000000,seek_video,,,,201.424033,,onSlideSeek
2014-12-10 23:56:29.000000,play_video,23,,,,23,
2014-12-10 23:56:32.000000,seek_video,,,,28.337402,,onSlideSeek
2014-12-10 23:56:32.000000,play_video,0,,,,0,
2014-12-10 23:57:26.000000,seek_video,,,,106.156471,,onSlideSeek
2014-12-10 23:57:26.000000,play_video,106.156471,,,,106.156471,
2014-12-10 23:57:26.000000,pause_video,89.832819,,,,89.832819,
2014-12-10 23:58:29.000000,seek_video,,,,89.832819,,onSlideSeek
2014-12-10 23:58:30.000000,play_video,710,,,,710,
