wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-19 07:12:42.000000,load_video,None,,,,None,
2014-11-19 07:12:47.000000,play_video,0,,,,0,
2014-11-19 07:13:45.000000,load_video,None,,,,None,
2014-11-19 07:13:47.000000,play_video,86,,,,86,
2014-11-19 07:13:50.000000,pause_video,90.803062,,,,90.803062,
2014-11-19 07:15:54.000000,play_video,90.803062,,,,90.803062,
2014-11-19 07:17:28.000000,pause_video,278.265036,,,,278.265036,
2014-11-19 07:17:45.000000,play_video,278.265036,,,,278.265036,
2014-11-19 07:17:46.000000,seek_video,,,,280.418822,,onSlideSeek
2014-11-19 07:17:46.000000,play_video,280.418822,,,,280.418822,
2014-11-19 07:17:48.000000,seek_video,,,,199.39852,,onSlideSeek
2014-11-19 07:17:48.000000,play_video,199.39852,,,,199.39852,
2014-11-19 07:18:43.000000,pause_video,205.734944,,,,205.734944,
2014-11-19 07:18:52.000000,play_video,205.734944,,,,205.734944,
2014-11-19 07:18:56.000000,pause_video,214.975684,,,,214.975684,
2014-11-23 21:04:54.000000,play_video,214.975684,,,,214.975684,
2014-11-23 21:04:58.000000,pause_video,225.368824,,,,225.368824,
2014-11-23 21:06:23.000000,play_video,225.368824,,,,225.368824,
2014-11-23 21:06:44.000000,pause_video,267.940828,,,,267.940828,
2014-11-23 21:06:59.000000,play_video,267.940828,,,,267.940828,
2014-11-23 21:07:11.000000,load_video,None,,,,None,
2014-11-23 21:07:13.000000,play_video,267,,,,267,
2014-11-23 21:08:01.000000,pause_video,362.936561,,,,362.936561,
2014-11-23 21:08:16.000000,play_video,362.936561,,,,362.936561,
2014-11-23 21:08:42.000000,pause_video,416.892025,,,,416.892025,
2014-11-23 21:09:47.000000,play_video,416.892025,,,,416.892025,
2014-11-23 21:09:55.000000,pause_video,432.182293,,,,432.182293,
2014-11-23 21:10:09.000000,play_video,432.182293,,,,432.182293,
2014-11-23 21:11:30.000000,pause_video,594.591719,,,,594.591719,
2014-11-23 21:11:46.000000,play_video,594.591719,,,,594.591719,
2014-11-23 21:12:01.000000,speed_change_video,None,1.0,2.0,,None,
2014-11-23 21:12:02.000000,seek_video,,,,626.138149,,onSlideSeek
2014-11-23 21:12:02.000000,play_video,626.138149,,,,626.138149,
2014-11-23 21:12:42.000000,pause_video,633.705655,,,,633.705655,
2014-11-23 21:13:04.000000,play_video,633.705655,,,,633.705655,
2014-11-23 21:13:30.000000,pause_video,660.137074,,,,660.137074,
2014-11-23 21:26:42.000000,play_video,660.137074,,,,660.137074,
2014-11-23 21:26:55.000000,speed_change_video,None,2.0,1.0,,None,
2014-11-23 21:29:10.000000,pause_video,942.492577,,,,942.492577,
2014-11-23 21:29:52.000000,speed_change_video,None,1.0,2.0,,None,
2014-11-23 21:29:53.000000,play_video,942.492577,,,,942.492577,
2014-11-23 21:29:56.000000,seek_video,,,,945.858351,,onSlideSeek
2014-11-23 21:29:56.000000,play_video,945.858351,,,,945.858351,
2014-11-23 21:30:11.000000,pause_video,928.508554,,,,928.508554,
2014-11-23 21:30:19.000000,play_video,928.508554,,,,928.508554,
2014-11-23 21:30:47.000000,speed_change_video,None,2.0,1.0,,None,
2014-11-23 21:33:43.000000,pause_video,1308.536673,,,,1308.536673,
2014-11-23 21:34:42.000000,play_video,1308.536673,,,,1308.536673,
2014-11-23 21:36:16.000000,pause_video,1497.447739,,,,1497.447739,
2014-11-23 21:36:36.000000,play_video,1497.447739,,,,1497.447739,
2014-11-23 21:38:20.000000,pause_video,1706.413841,,,,1706.413841,
2014-11-23 21:39:15.000000,play_video,1706.413841,,,,1706.413841,
2014-11-23 21:40:05.000000,pause_video,1805.131653,,,,1805.131653,
2014-11-23 21:40:05.000000,stop_video,1805.131653,,,,1805.131653,
