wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-19 08:52:33.000000,load_video,None,,,,None,
2014-10-19 08:52:36.000000,play_video,0,,,,0,
2014-10-19 08:52:44.000000,pause_video,15.940183,,,,15.940183,
2014-10-19 08:53:00.000000,play_video,15.940183,,,,15.940183,
2014-10-19 08:54:13.000000,pause_video,162.291055,,,,162.291055,
2014-10-19 09:12:04.000000,play_video,162.291055,,,,162.291055,
2014-10-19 09:12:22.000000,seek_video,,,,198.696113,,onSlideSeek
2014-10-19 09:12:22.000000,play_video,198.696113,,,,198.696113,
2014-10-19 09:12:24.000000,seek_video,,,,171.932425,,onSlideSeek
2014-10-19 09:12:24.000000,play_video,171.932425,,,,171.932425,
2014-10-19 09:12:25.000000,seek_video,,,,139.981674,,onSlideSeek
2014-10-19 09:12:25.000000,play_video,139.981674,,,,139.981674,
2014-10-19 09:12:26.000000,seek_video,,,,113.926012,,onSlideSeek
2014-10-19 09:12:27.000000,play_video,113.926012,,,,113.926012,
2014-10-19 09:12:39.000000,seek_video,,,,154.780486,,onSlideSeek
2014-10-19 09:12:39.000000,play_video,154.780486,,,,154.780486,
2014-10-19 09:13:16.000000,seek_video,,,,270.028463,,onSlideSeek
2014-10-19 09:13:16.000000,play_video,270.028463,,,,270.028463,
2014-10-19 09:13:27.000000,seek_video,,,,324.222044,,onSlideSeek
2014-10-19 09:13:27.000000,play_video,324.222044,,,,324.222044,
2014-10-19 09:13:30.000000,seek_video,,,,350.215831,,onSlideSeek
2014-10-19 09:13:30.000000,play_video,350.215831,,,,350.215831,
2014-10-19 09:13:58.000000,seek_video,,,,380.821806,,onSlideSeek
2014-10-19 09:13:59.000000,play_video,380.821806,,,,380.821806,
2014-10-19 09:14:00.000000,seek_video,,,,335.391327,,onSlideSeek
2014-10-19 09:14:00.000000,play_video,335.391327,,,,335.391327,
2014-10-19 09:16:00.000000,seek_video,,,,588.260687,,onSlideSeek
2014-10-19 09:16:00.000000,play_video,588.260687,,,,588.260687,
2014-10-19 09:16:02.000000,seek_video,,,,623.874226,,onSlideSeek
2014-10-19 09:16:02.000000,play_video,623.874226,,,,623.874226,
2014-10-19 09:16:04.000000,seek_video,,,,676.682404,,onSlideSeek
2014-10-19 09:16:05.000000,play_video,676.682404,,,,676.682404,
2014-10-19 09:16:45.000000,pause_video,725.480335,,,,725.480335,
2014-10-19 09:16:50.000000,play_video,725.480335,,,,725.480335,
2014-10-19 09:16:55.000000,pause_video,736.149628,,,,736.149628,
2014-10-19 09:16:57.000000,seek_video,,,,736.149628,,onSlideSeek
2014-10-19 09:17:00.000000,speed_change_video,None,1.25,2.0,,None,
2014-10-19 09:17:01.000000,play_video,645,,,,645,
2014-10-19 09:18:40.000000,seek_video,,,,768.551181,,onSlideSeek
2014-10-19 09:18:40.000000,play_video,768.551181,,,,768.551181,
2014-10-19 09:18:41.000000,seek_video,,,,768.901852,,onSlideSeek
2014-10-19 09:18:42.000000,play_video,768.901852,,,,768.901852,
2014-10-19 09:18:59.000000,pause_video,774.031766,,,,774.031766,
2014-10-19 09:18:59.000000,stop_video,774.031766,,,,774.031766,
2014-10-19 09:39:28.000000,play_video,774.031766,,,,774.031766,
2014-10-19 09:39:35.000000,seek_video,,,,7.757207,,onSlideSeek
2014-10-19 09:39:35.000000,play_video,7.757207,,,,7.757207,
