wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-18 01:30:55.000000,load_video,None,,,,None,
2014-11-18 01:30:57.000000,play_video,0,,,,0,
2014-11-18 01:31:59.000000,pause_video,124.463454,,,,124.463454,
