wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-09 00:23:13.000000,load_video,None,,,,None,
2014-11-09 00:23:16.000000,play_video,0,,,,0,
2014-11-09 00:23:35.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-09 00:25:33.000000,pause_video,263.269113,,,,263.269113,
2014-11-09 00:26:26.000000,play_video,263.269113,,,,263.269113,
2014-11-09 00:26:42.000000,pause_video,295.03954,,,,295.03954,
2014-11-09 00:27:10.000000,play_video,295.03954,,,,295.03954,
2014-11-09 00:28:10.000000,seek_video,,,,414.468644,,onSlideSeek
2014-11-09 00:28:10.000000,play_video,414.468644,,,,414.468644,
2014-11-09 00:28:11.000000,play_video,326.746291,,,,326.746291,
2014-11-09 00:28:12.000000,seek_video,,,,326.746291,,onSlideSeek
2014-11-09 00:29:31.000000,pause_video,503.190618,,,,503.190618,
2014-11-09 00:29:32.000000,stop_video,503.190618,,,,503.190618,
