video_current_time,pause_time
0,0
576,52.0
290,0
323,0
196,89.0
582,78.0
326,0
423,108.75
796,0
234,38.0
925,0
467,0
404,0
739,36.0
888,0
762,0
348,132.0
362,0
223,192.0
