wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 00:16:48.000000,load_video,None,,,,None,
2014-12-10 00:16:50.000000,play_video,0,,,,0,
2014-12-10 00:18:13.000000,seek_video,,,,103.42375,,onSlideSeek
2014-12-10 00:18:13.000000,play_video,103.7225,,,,103.7225,
2014-12-10 00:18:29.000000,pause_video,46.4475,,,,46.4475,
2014-12-10 01:02:47.000000,play_video,46.4475,,,,46.4475,
2014-12-10 01:04:11.000000,pause_video,151.9225,,,,151.9225,
2014-12-10 01:10:25.000000,play_video,151.9225,,,,151.9225,
2014-12-10 01:15:06.000000,pause_video,503.1225,,,,503.1225,
2014-12-10 01:15:06.000000,stop_video,503.1225,,,,503.1225,
