wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 17:21:03.000000,load_video,None,,,,None,
2014-10-22 17:21:26.000000,load_video,None,,,,None,
2014-10-22 22:18:18.000000,load_video,None,,,,None,
2014-10-22 22:18:20.000000,play_video,0,,,,0,
2014-10-22 22:19:13.000000,seek_video,,,,79.1685,,onSlideSeek
2014-10-22 22:19:14.000000,play_video,79.1685,,,,79.1685,
2014-10-22 22:22:48.000000,seek_video,,,,358.973,,onSlideSeek
2014-10-22 22:22:48.000000,play_video,358.973,,,,358.973,
2014-10-22 22:22:50.000000,seek_video,,,,388.7415,,onSlideSeek
2014-10-22 22:22:50.000000,play_video,388.7415,,,,388.7415,
2014-10-22 22:22:52.000000,seek_video,,,,418.262,,onSlideSeek
2014-10-22 22:22:52.000000,play_video,418.262,,,,418.262,
2014-10-22 22:22:54.000000,seek_video,,,,502.7465,,onSlideSeek
2014-10-22 22:22:54.000000,play_video,502.7465,,,,502.7465,
2014-10-22 22:22:55.000000,seek_video,,,,572.104,,onSlideSeek
2014-10-22 22:22:55.000000,play_video,572.104,,,,572.104,
2014-10-22 22:22:56.000000,seek_video,,,,613.065,,onSlideSeek
2014-10-22 22:22:56.000000,play_video,613.065,,,,613.065,
2014-10-22 22:22:57.000000,seek_video,,,,685.8025,,onSlideSeek
2014-10-22 22:22:57.000000,play_video,685.8025,,,,685.8025,
