wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 18:47:23.000000,load_video,None,,,,None,
2014-11-09 06:16:44.000000,load_video,None,,,,None,
2014-11-09 06:16:46.000000,play_video,0,,,,0,
2014-11-09 06:16:47.000000,play_video,0,,,,0,
2014-11-09 06:17:08.000000,pause_video,20.400022,,,,20.400022,
2014-11-09 09:03:13.000000,load_video,None,,,,None,
2014-11-09 09:03:17.000000,play_video,20,,,,20,
2014-11-09 09:11:59.000000,pause_video,802.623,,,,802.623,
2014-11-09 09:11:59.000000,stop_video,802.623,,,,802.623,
2014-11-09 09:16:21.000000,play_video,802.623,,,,802.623,
2014-11-09 09:16:22.000000,play_video,0,,,,0,
2014-11-09 09:16:40.000000,pause_video,25.638,,,,25.638,
2014-11-09 18:29:52.000000,play_video,25.638,,,,25.638,
2014-11-09 18:38:11.000000,seek_video,,,,773.166,,onSlideSeek
2014-11-09 18:38:11.000000,play_video,773.166,,,,773.166,
2014-11-09 18:38:33.000000,load_video,None,,,,None,
2014-11-09 18:38:35.000000,load_video,None,,,,None,
2014-11-09 18:40:05.000000,play_video,0,,,,0,
2014-11-09 18:40:07.000000,seek_video,,,,1.812,,onSlideSeek
2014-11-09 18:40:08.000000,play_video,1.812,,,,1.812,
2014-11-09 18:40:59.000000,seek_video,,,,799.9005,,onSlideSeek
2014-11-09 18:40:59.000000,play_video,799.9005,,,,799.9005,
2014-11-09 18:41:02.000000,pause_video,784.3725,,,,784.3725,
2014-11-09 18:41:04.000000,seek_video,,,,784.3725,,onSlideSeek
2014-11-09 18:41:05.000000,play_video,749,,,,749,
2014-11-09 18:41:12.000000,pause_video,759.395,,,,759.395,
2014-11-09 18:49:06.000000,play_video,759.395,,,,759.395,
