wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-27 08:34:45.000000,load_video,None,,,,None,
2014-11-30 09:14:49.000000,load_video,None,,,,None,
2014-11-30 09:14:51.000000,play_video,0,,,,0,
2014-11-30 09:14:59.000000,seek_video,,,,9.2,,onSlideSeek
2014-11-30 09:14:59.000000,play_video,9.2,,,,9.2,
2014-11-30 09:15:00.000000,seek_video,,,,20.15,,onSlideSeek
2014-11-30 09:15:00.000000,play_video,20.15,,,,20.15,
2014-11-30 09:15:02.000000,seek_video,,,,41.225,,onSlideSeek
2014-11-30 09:15:02.000000,play_video,41.225,,,,41.225,
2014-11-30 09:15:02.000000,seek_video,,,,50.4,,onSlideSeek
2014-11-30 09:15:03.000000,play_video,50.4,,,,50.4,
2014-11-30 09:15:04.000000,seek_video,,,,62.25,,onSlideSeek
2014-11-30 09:15:04.000000,play_video,62.25,,,,62.25,
2014-11-30 09:15:04.000000,seek_video,,,,82.475,,onSlideSeek
2014-11-30 09:15:05.000000,play_video,82.475,,,,82.475,
