wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-27 08:34:29.000000,load_video,None,,,,None,
2014-11-30 01:33:05.000000,load_video,None,,,,None,
2014-11-30 01:33:06.000000,play_video,0,,,,0,
2014-11-30 01:35:49.000000,seek_video,,,,162.5,,onSlideSeek
2014-11-30 01:35:49.000000,play_video,162.5,,,,162.5,
2014-11-30 01:35:51.000000,pause_video,142.96,,,,142.96,
2014-11-30 06:46:37.000000,seek_video,,,,142.96,,onSlideSeek
2014-11-30 06:46:38.000000,play_video,9,,,,9,
2014-11-30 06:46:53.000000,pause_video,24.82,,,,24.82,
2014-11-30 07:06:25.000000,play_video,24.82,,,,24.82,
2014-11-30 07:07:41.000000,pause_video,100.9,,,,100.9,
2014-11-30 07:58:27.000000,play_video,100.9,,,,100.9,
2014-11-30 07:58:39.000000,seek_video,,,,113.1,,onSlideSeek
2014-11-30 07:58:39.000000,play_video,113.1,,,,113.1,
2014-11-30 08:01:23.000000,load_video,None,,,,None,
2014-11-30 08:01:26.000000,play_video,16.78,,,,16.78,
2014-11-30 08:01:29.000000,seek_video,,,,19.18875,,onSlideSeek
2014-11-30 08:01:29.000000,play_video,19.18875,,,,19.18875,
2014-11-30 08:01:32.000000,pause_video,5.5325,,,,5.5325,
2014-11-30 09:00:46.000000,play_video,5.5325,,,,5.5325,
2014-11-30 09:02:02.000000,seek_video,,,,101.48375,,onSlideSeek
2014-11-30 09:02:03.000000,play_video,101.48375,,,,101.48375,
2014-11-30 09:02:04.000000,seek_video,,,,88.82125,,onSlideSeek
2014-11-30 09:02:04.000000,play_video,88.82125,,,,88.82125,
2014-11-30 09:02:19.000000,seek_video,,,,90.34625,,onSlideSeek
2014-11-30 09:02:19.000000,play_video,90.34625,,,,90.34625,
2014-11-30 09:02:19.000000,seek_video,,,,96,,onSlideSeek
2014-11-30 09:02:19.000000,play_video,96,,,,96,
