wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-24 16:45:32.000000,load_video,None,,,,None,
2014-09-24 16:45:35.000000,play_video,0,,,,0,
2014-10-18 17:21:35.000000,load_video,None,,,,None,
2014-10-18 17:30:09.000000,load_video,None,,,,None,
2014-10-18 17:30:11.000000,play_video,90,,,,90,
2014-10-18 17:30:12.000000,seek_video,,,,91.435,,onSlideSeek
2014-10-18 17:30:13.000000,play_video,91.435,,,,91.435,
2014-10-18 17:36:04.000000,pause_video,448.84625,,,,448.84625,
2014-10-18 17:36:05.000000,stop_video,448.84625,,,,448.84625,
2014-10-22 16:50:00.000000,load_video,None,,,,None,
