wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 17:10:10.000000,load_video,None,,,,None,
2014-10-12 19:40:16.000000,load_video,None,,,,None,
2014-10-12 19:40:19.000000,play_video,0,,,,0,
2014-10-12 19:43:18.000000,seek_video,,,,269.04952,,onSlideSeek
2014-10-12 19:43:18.000000,play_video,269.04952,,,,269.04952,
2014-10-12 19:43:19.000000,seek_video,,,,236.347503,,onSlideSeek
2014-10-12 19:43:20.000000,play_video,236.347503,,,,236.347503,
2014-10-12 19:43:34.000000,seek_video,,,,210.538253,,onSlideSeek
2014-10-12 19:43:34.000000,play_video,210.538253,,,,210.538253,
2014-10-12 19:46:26.000000,pause_video,481.470515,,,,481.470515,
2014-10-12 19:46:27.000000,stop_video,481.470515,,,,481.470515,
2014-10-12 19:46:29.000000,play_video,481.470515,,,,481.470515,
2014-10-12 19:46:30.000000,seek_video,,,,1.019979,,onSlideSeek
2014-10-12 19:46:30.000000,play_video,1.019979,,,,1.019979,
2014-10-12 19:46:31.000000,seek_video,,,,352.1465,,onSlideSeek
2014-10-12 19:46:31.000000,play_video,352.1465,,,,352.1465,
2014-10-12 19:46:35.000000,seek_video,,,,408.39602,,onSlideSeek
2014-10-12 19:46:35.000000,play_video,408.39602,,,,408.39602,
2014-10-22 17:20:06.000000,load_video,None,,,,None,
2014-10-22 17:20:20.000000,load_video,None,,,,None,
2014-10-22 17:20:31.000000,load_video,None,,,,None,
2014-10-22 19:50:15.000000,load_video,None,,,,None,
2014-10-22 19:50:19.000000,play_video,452,,,,452,
2014-10-22 19:50:21.000000,seek_video,,,,455.02625,,onSlideSeek
2014-10-22 19:50:22.000000,play_video,455.02625,,,,455.02625,
2014-10-22 19:53:11.000000,pause_video,233.5125,,,,233.5125,
2014-10-22 19:53:35.000000,play_video,233.5125,,,,233.5125,
2014-10-22 19:53:37.000000,pause_video,236.07625,,,,236.07625,
2014-10-22 19:54:39.000000,play_video,236.07625,,,,236.07625,
2014-10-22 19:55:25.000000,pause_video,293.63375,,,,293.63375,
2014-10-22 19:56:40.000000,play_video,293.63375,,,,293.63375,
2014-10-22 19:57:02.000000,pause_video,321.06,,,,321.06,
2014-10-22 19:57:28.000000,seek_video,,,,321.06,,onSlideSeek
2014-10-22 19:57:28.000000,play_video,188,,,,188,
2014-10-22 19:58:17.000000,seek_video,,,,248.58125,,onSlideSeek
2014-10-22 19:58:17.000000,play_video,248.58125,,,,248.58125,
2014-10-22 19:58:19.000000,seek_video,,,,298.91375,,onSlideSeek
2014-10-22 19:58:19.000000,play_video,298.91375,,,,298.91375,
2014-10-22 20:00:32.000000,pause_video,481.5625,,,,481.5625,
2014-10-22 20:00:32.000000,stop_video,481.5625,,,,481.5625,
