wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 06:49:37.000000,load_video,None,,,,None,
2014-10-01 06:50:33.000000,play_video,0,,,,0,
2014-10-01 06:50:41.000000,pause_video,15.791271,,,,15.791271,
2014-10-01 06:50:47.000000,play_video,15.791271,,,,15.791271,
2014-10-01 06:50:56.000000,pause_video,32.131021,,,,32.131021,
2014-10-01 06:51:11.000000,play_video,32.131021,,,,32.131021,
2014-10-01 06:51:12.000000,pause_video,33.05602,,,,33.05602,
2014-10-01 06:51:23.000000,play_video,33.05602,,,,33.05602,
2014-10-01 06:52:38.000000,pause_video,184.035479,,,,184.035479,
2014-10-01 07:44:03.000000,play_video,184.035479,,,,184.035479,
2014-10-01 07:55:01.000000,pause_video,1499.529021,,,,1499.529021,
2014-10-01 07:55:01.000000,stop_video,1499.529021,,,,1499.529021,
