wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-08-28 01:44:00.000000,load_video,None,,,,None,
2015-08-28 01:44:05.000000,play_video,0,,,,0,
2015-08-28 01:54:38.000000,stop_video,632.40935,,,,632.40935,
