wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-23 00:42:08.000000,load_video,None,,,,None,
2014-10-23 00:42:09.000000,play_video,0,,,,0,
2014-10-23 00:42:15.000000,pause_video,9.92986,,,,9.92986,
2014-10-23 00:42:15.000000,stop_video,9.92986,,,,9.92986,
2014-11-06 00:35:11.000000,load_video,None,,,,None,
2014-11-06 00:35:17.000000,play_video,9,,,,9,
2014-11-06 00:35:18.000000,pause_video,9.834493,,,,9.834493,
2014-11-06 00:35:18.000000,stop_video,9.834493,,,,9.834493,
2014-11-06 00:35:20.000000,play_video,9.834493,,,,9.834493,
2014-11-06 00:35:21.000000,play_video,0,,,,0,
2014-11-06 00:35:26.000000,pause_video,9.434929,,,,9.434929,
2014-11-06 00:35:26.000000,stop_video,9.434929,,,,9.434929,
