wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-10 13:59:12.000000,load_video,None,,,,None,
2014-12-10 13:59:15.000000,play_video,0,,,,0,
2014-12-11 02:39:58.000000,load_video,None,,,,None,
2014-12-11 02:40:00.000000,play_video,117,,,,117,
2014-12-11 02:40:07.000000,seek_video,,,,129.24679,,onSlideSeek
2014-12-11 02:40:08.000000,play_video,7,,,,7,
2014-12-11 02:42:23.000000,pause_video,278.052109,,,,278.052109,
2014-12-11 02:43:52.000000,play_video,278.052109,,,,278.052109,
2014-12-11 02:44:55.000000,seek_video,,,,403.901802,,onSlideSeek
2014-12-11 02:44:55.000000,play_video,403.901802,,,,403.901802,
2014-12-11 02:44:56.000000,seek_video,,,,374.008552,,onSlideSeek
2014-12-11 02:44:56.000000,play_video,374.519381,,,,374.519381,
2014-12-11 02:44:57.000000,seek_video,,,,354.472942,,onSlideSeek
2014-12-11 02:44:57.000000,play_video,354.983771,,,,354.983771,
2014-12-11 02:46:03.000000,pause_video,462.966533,,,,462.966533,
2014-12-11 02:46:23.000000,play_video,462.966533,,,,462.966533,
2014-12-11 02:49:34.000000,pause_video,844.370043,,,,844.370043,
2014-12-11 02:49:34.000000,stop_video,844.370043,,,,844.370043,
