wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-23 00:33:44.000000,load_video,None,,,,None,
2014-10-23 00:36:24.000000,play_video,0,,,,0,
2014-10-23 00:36:26.000000,pause_video,3.867956,,,,3.867956,
2014-10-23 00:43:39.000000,load_video,None,,,,None,
2014-10-23 00:43:40.000000,play_video,3,,,,3,
2014-10-23 00:51:19.000000,seek_video,,,,920.153933,,onSlideSeek
2014-10-23 00:51:20.000000,play_video,920.153933,,,,920.153933,
2014-10-23 00:51:21.000000,pause_video,881.085649,,,,881.085649,
2014-10-23 00:51:42.000000,play_video,881.085649,,,,881.085649,
2014-10-23 00:51:54.000000,seek_video,,,,904.497192,,onSlideSeek
2014-10-23 00:51:54.000000,play_video,904.497192,,,,904.497192,
2014-10-23 00:51:57.000000,pause_video,847.173004,,,,847.173004,
2014-11-07 21:19:44.000000,load_video,None,,,,None,
2014-11-07 21:19:46.000000,play_video,847,,,,847,
2014-11-07 21:20:02.000000,seek_video,,,,878.511371,,onSlideSeek
2014-11-07 21:20:02.000000,play_video,878.511371,,,,878.511371,
2014-11-07 21:21:01.000000,seek_video,,,,426.843436,,onSlideSeek
2014-11-07 21:21:01.000000,play_video,426.843436,,,,426.843436,
2014-11-07 21:21:03.000000,seek_video,,,,466.241368,,onSlideSeek
2014-11-07 21:21:03.000000,play_video,466.241368,,,,466.241368,
2014-11-07 21:21:04.000000,seek_video,,,,488.160731,,onSlideSeek
2014-11-07 21:21:04.000000,play_video,488.160731,,,,488.160731,
2014-11-07 21:21:05.000000,seek_video,,,,486.077145,,onSlideSeek
2014-11-07 21:21:05.000000,play_video,486.077145,,,,486.077145,
2014-11-07 21:21:06.000000,seek_video,,,,519.781369,,onSlideSeek
2014-11-07 21:21:06.000000,play_video,519.781369,,,,519.781369,
2014-11-07 21:21:07.000000,seek_video,,,,557.30825,,onSlideSeek
2014-11-07 21:21:07.000000,play_video,557.30825,,,,557.30825,
2014-11-07 21:21:08.000000,seek_video,,,,589.083297,,onSlideSeek
2014-11-07 21:21:08.000000,play_video,589.083297,,,,589.083297,
2014-11-07 21:21:09.000000,seek_video,,,,618.642969,,onSlideSeek
2014-11-07 21:21:09.000000,play_video,618.642969,,,,618.642969,
2014-11-07 21:21:10.000000,seek_video,,,,635.92597,,onSlideSeek
2014-11-07 21:21:10.000000,play_video,635.92597,,,,635.92597,
2014-11-07 21:21:12.000000,seek_video,,,,674.780055,,onSlideSeek
2014-11-07 21:21:12.000000,play_video,674.780055,,,,674.780055,
2014-11-07 21:21:13.000000,seek_video,,,,698.355763,,onSlideSeek
2014-11-07 21:21:14.000000,play_video,698.355763,,,,698.355763,
2014-11-07 21:21:15.000000,pause_video,735.716626,,,,735.716626,
2014-11-07 21:21:48.000000,play_video,735.716626,,,,735.716626,
2014-11-07 21:22:34.000000,pause_video,827.250366,,,,827.250366,
2014-11-07 21:25:19.000000,seek_video,,,,827.250366,,onSlideSeek
2014-11-07 21:25:22.000000,seek_video,,,,860,,onSlideSeek
2014-11-07 21:25:23.000000,seek_video,,,,901,,onSlideSeek
2014-11-08 00:12:40.000000,seek_video,,,,815,,onCaptionSeek
2014-11-08 00:17:07.000000,play_video,814.01,,,,814.01,
2014-11-08 00:17:11.000000,seek_video,,,,821.420149,,onSlideSeek
2014-11-08 00:17:11.000000,play_video,821.420149,,,,821.420149,
2014-11-08 00:17:12.000000,seek_video,,,,784.798193,,onSlideSeek
2014-11-08 00:17:13.000000,play_video,784.798193,,,,784.798193,
2014-11-08 00:17:13.000000,seek_video,,,,720.344227,,onSlideSeek
2014-11-08 00:17:14.000000,play_video,720.344227,,,,720.344227,
2014-11-08 00:17:16.000000,seek_video,,,,652.457564,,onSlideSeek
2014-11-08 00:17:16.000000,play_video,652.457564,,,,652.457564,
2014-11-08 00:17:18.000000,pause_video,866.249615,,,,866.249615,
2014-11-08 00:20:06.000000,play_video,866.249615,,,,866.249615,
2014-11-08 00:20:07.000000,seek_video,,,,870.091665,,onSlideSeek
2014-11-08 00:20:07.000000,play_video,870.091665,,,,870.091665,
