wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 02:53:13.000000,load_video,None,,,,None,
2014-12-11 03:03:03.000000,play_video,0,,,,0,
2014-12-11 03:03:25.000000,pause_video,44.243261,,,,44.243261,
2014-12-11 03:03:31.000000,play_video,44.243261,,,,44.243261,
2014-12-11 03:03:50.000000,pause_video,82.648314,,,,82.648314,
2014-12-11 03:03:55.000000,play_video,82.648314,,,,82.648314,
2014-12-11 03:04:25.000000,pause_video,142.74038,,,,142.74038,
2014-12-11 03:47:16.000000,load_video,None,,,,None,
2014-12-11 03:47:22.000000,play_video,142,,,,142,
2014-12-11 03:47:48.000000,pause_video,193.139452,,,,193.139452,
2014-12-11 03:49:18.000000,play_video,193.139452,,,,193.139452,
2014-12-11 03:49:23.000000,seek_video,,,,203.820425,,onSlideSeek
2014-12-11 03:49:23.000000,play_video,203.820425,,,,203.820425,
2014-12-11 03:49:26.000000,pause_video,297.862989,,,,297.862989,
2014-12-11 03:49:29.000000,play_video,297.862989,,,,297.862989,
2014-12-11 03:49:31.000000,seek_video,,,,301.253036,,onSlideSeek
2014-12-11 03:49:31.000000,play_video,301.253036,,,,301.253036,
2014-12-11 03:49:32.000000,seek_video,,,,408.355283,,onSlideSeek
2014-12-11 03:49:33.000000,play_video,408.355283,,,,408.355283,
2014-12-11 03:49:42.000000,seek_video,,,,500.423177,,onSlideSeek
2014-12-11 03:49:42.000000,play_video,500.423177,,,,500.423177,
2014-12-11 03:49:54.000000,pause_video,448.506686,,,,448.506686,
2014-12-11 03:49:59.000000,seek_video,,,,448.506686,,onSlideSeek
2014-12-11 03:50:00.000000,seek_video,,,,577,,onSlideSeek
2014-12-11 03:50:02.000000,seek_video,,,,835,,onSlideSeek
2014-12-11 03:50:06.000000,seek_video,,,,1042,,onSlideSeek
2014-12-11 03:50:08.000000,seek_video,,,,1228,,onSlideSeek
2014-12-11 03:50:09.000000,seek_video,,,,1395,,onSlideSeek
