video_current_time,pause_time
0,0
768,0
747,0
394,0
524,0
782,0
527,0
656,0
657,0
284,0
547,0
677,0
1065,0
734,0
1334,0
1463,0
58,0
827,0
829,11.0
702,4.0
704,0
710,1.0
712,4.0
716,173.0
591,0
1107,0
728,0
1499,0
954,0
222,0
1378,0
1251,0
871,0
1259,0
1011,0
1012,3.0
1014,0
119,0
637,0
638,0
