wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-07 23:07:17.000000,load_video,None,,,,None,
2014-11-08 22:06:23.000000,load_video,None,,,,None,
2014-11-08 22:16:34.000000,load_video,None,,,,None,
2014-11-08 22:31:20.000000,play_video,0,,,,0,
2014-11-08 22:31:21.000000,play_video,0,,,,0,
2014-11-08 22:31:39.000000,pause_video,18.290467979,,,,18.290467979,
2014-11-08 22:31:53.000000,play_video,18.290467979,,,,18.290467979,
2014-11-08 22:32:10.000000,pause_video,34.792170836,,,,34.792170836,
2014-11-08 22:33:05.000000,play_video,34.792170836,,,,34.792170836,
2014-11-08 22:35:37.000000,pause_video,187.266896666,,,,187.266896666,
2014-11-08 22:35:57.000000,play_video,187.266896666,,,,187.266896666,
2014-11-08 22:36:15.000000,seek_video,,,,204.734606405,,onSlideSeek
2014-11-08 22:36:17.000000,seek_video,,,,204.734606405,,onSlideSeek
2014-11-08 22:36:25.000000,seek_video,,,,204.734606405,,onSlideSeek
2014-11-08 22:36:27.000000,pause_video,204.734606405,,,,204.734606405,
2014-11-08 22:36:27.000000,play_video,204.734606405,,,,204.734606405,
2014-11-08 22:36:28.000000,pause_video,185.273431665,,,,185.273431665,
2014-11-08 22:37:13.000000,play_video,185.273431665,,,,185.273431665,
2014-11-08 22:37:16.000000,pause_video,188.956562202,,,,188.956562202,
2014-11-08 22:45:23.000000,play_video,188.956562202,,,,188.956562202,
2014-11-08 22:45:35.000000,pause_video,200.553757744,,,,200.553757744,
2014-11-08 22:45:36.000000,play_video,200.553757744,,,,200.553757744,
2014-11-08 22:45:51.000000,pause_video,215.374993509,,,,215.374993509,
2014-11-08 22:45:53.000000,play_video,215.374993509,,,,215.374993509,
2014-11-08 22:49:53.000000,pause_video,454.566516284,,,,454.566516284,
2014-11-08 22:50:25.000000,play_video,454.566516284,,,,454.566516284,
2014-11-08 22:52:41.000000,seek_video,,,,589.930838835,,onSlideSeek
2014-11-08 22:52:42.000000,pause_video,589.930838835,,,,589.930838835,
2014-11-08 22:52:42.000000,play_video,589.930838835,,,,589.930838835,
2014-11-08 22:55:18.000000,pause_video,731.739020308,,,,731.739020308,
