wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-07 08:22:52.000000,load_video,None,,,,None,
2014-11-07 23:07:05.000000,load_video,None,,,,None,
2014-11-07 23:33:36.000000,load_video,None,,,,None,
2014-11-07 23:33:38.000000,play_video,0,,,,0,
2014-11-07 23:34:03.000000,seek_video,,,,25.202914558,,onSlideSeek
2014-11-07 23:34:45.000000,pause_video,25.202914558,,,,25.202914558,
2014-11-07 23:34:45.000000,play_video,25.202914558,,,,25.202914558,
2014-11-07 23:36:34.000000,pause_video,149.309936676,,,,149.309936676,
2014-11-07 23:37:00.000000,play_video,149.309936676,,,,149.309936676,
2014-11-07 23:38:22.000000,pause_video,230.920516492,,,,230.920516492,
2014-11-07 23:38:59.000000,play_video,230.920516492,,,,230.920516492,
2014-11-07 23:39:05.000000,pause_video,236.573232588,,,,236.573232588,
2014-11-07 23:39:22.000000,play_video,236.573232588,,,,236.573232588,
2014-11-07 23:39:53.000000,pause_video,267.023659141,,,,267.023659141,
2014-11-07 23:40:04.000000,play_video,267.023659141,,,,267.023659141,
2014-11-07 23:41:31.000000,pause_video,353.686660345,,,,353.686660345,
2014-11-07 23:42:04.000000,seek_video,,,,353.686660345,,onSlideSeek
2014-11-07 23:42:32.000000,play_video,292,,,,292,
2014-11-07 23:43:57.000000,pause_video,375.832416285,,,,375.832416285,
2014-11-07 23:44:11.000000,play_video,375.832416285,,,,375.832416285,
2014-11-07 23:45:02.000000,pause_video,425.461554066,,,,425.461554066,
2014-11-07 23:45:17.000000,play_video,425.461554066,,,,425.461554066,
2014-11-07 23:45:50.000000,seek_video,,,,458.765392083,,onSlideSeek
2014-11-07 23:46:04.000000,pause_video,458.765392083,,,,458.765392083,
2014-11-07 23:46:05.000000,play_video,458.765392083,,,,458.765392083,
2014-11-07 23:46:44.000000,pause_video,483.82839348,,,,483.82839348,
2014-11-07 23:46:57.000000,play_video,483.82839348,,,,483.82839348,
2014-11-07 23:47:33.000000,pause_video,520.636951126,,,,520.636951126,
2014-11-07 23:47:37.000000,play_video,520.636951126,,,,520.636951126,
2014-11-07 23:47:38.000000,pause_video,521.557032334,,,,521.557032334,
2014-11-07 23:57:21.000000,play_video,521.557032334,,,,521.557032334,
2014-11-07 23:57:34.000000,pause_video,535.581470191,,,,535.581470191,
2014-11-07 23:58:39.000000,play_video,535.581470191,,,,535.581470191,
2014-11-07 23:58:47.000000,pause_video,543.746218981,,,,543.746218981,
2014-11-07 23:59:01.000000,play_video,543.746218981,,,,543.746218981,
2014-11-07 23:59:27.000000,pause_video,570.344659598,,,,570.344659598,
2014-11-07 23:59:45.000000,play_video,570.344659598,,,,570.344659598,
2014-11-07 23:59:48.000000,pause_video,572.795356222,,,,572.795356222,
2014-11-08 00:00:00.000000,play_video,572.795356222,,,,572.795356222,
2014-11-08 00:05:59.000000,pause_video,931.490946164,,,,931.490946164,
2014-11-08 00:05:59.000000,stop_video,931.490946164,,,,931.490946164,
