wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-30 23:35:26.000000,load_video,None,,,,None,
2014-10-01 07:46:32.000000,load_video,None,,,,None,
2014-10-01 07:46:34.000000,play_video,0,,,,0,
2014-10-01 07:46:47.000000,pause_video,5.68655014038,,,,5.68655014038,
2014-10-01 07:47:16.000000,play_video,5.68655014038,,,,5.68655014038,
2014-10-01 07:47:48.000000,pause_video,6.99020385742,,,,6.99020385742,
2014-10-01 07:50:56.000000,seek_video,,,,8.82970237732,,onSlideSeek
2014-10-01 07:50:56.000000,play_video,6.99020385742,,,,6.99020385742,
2014-10-01 07:51:06.000000,pause_video,8.82970237732,,,,8.82970237732,
2014-10-01 07:51:13.000000,play_video,8.82970237732,,,,8.82970237732,
2014-10-01 07:51:20.000000,pause_video,16.1987628937,,,,16.1987628937,
2014-10-01 07:52:28.000000,play_video,21.7767696381,,,,21.7767696381,
2014-10-01 07:52:35.000000,play_video,16.1987628937,,,,16.1987628937,
2014-10-01 07:53:22.000000,pause_video,21.7767696381,,,,21.7767696381,
2014-10-01 07:54:00.000000,seek_video,,,,113.897521973,,onSlideSeek
2014-10-01 07:54:06.000000,seek_video,,,,113.897521973,,onSlideSeek
2014-10-01 07:57:18.000000,stop_video,113.897521973,,,,113.897521973,
2014-10-01 07:57:19.000000,pause_video,113.897521973,,,,113.897521973,
