wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-24 02:44:27.000000,load_video,None,,,,None,
2014-09-24 02:44:38.000000,play_video,0,,,,0,
2014-09-24 02:44:55.000000,pause_video,17.0696372986,,,,17.0696372986,
2014-09-29 02:01:10.000000,load_video,None,,,,None,
