wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-18 23:30:15.000000,load_video,None,,,,None,
2014-10-18 23:30:16.000000,play_video,0,,,,0,
2014-10-18 23:30:21.000000,load_video,None,,,,None,
2014-10-18 23:30:22.000000,play_video,0.204111739993,,,,0.204111739993,
2014-10-18 23:34:47.000000,stop_video,265.508575439,,,,265.508575439,
2014-10-18 23:34:48.000000,pause_video,265.508575439,,,,265.508575439,
