wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 07:33:56.000000,load_video,None,,,,None,
2014-12-11 11:54:33.000000,load_video,None,,,,None,
2014-12-11 11:54:46.000000,load_video,None,,,,None,
2014-12-11 13:43:52.000000,load_video,None,,,,None,
2014-12-11 13:43:55.000000,play_video,0,,,,0,
2014-12-11 13:45:47.000000,load_video,None,,,,None,
2014-12-11 13:45:52.000000,play_video,0,,,,0,
2014-12-11 13:46:04.000000,seek_video,,,,6.84200000763,,onSlideSeek
2014-12-11 13:46:05.000000,play_video,6.84200000763,,,,6.84200000763,
2014-12-11 13:46:09.000000,seek_video,,,,62.8650016785,,onSlideSeek
2014-12-11 13:46:10.000000,play_video,1713,,,,1713,
2014-12-11 13:46:20.000000,seek_video,,,,1714.81005859,,onSlideSeek
2014-12-11 13:46:30.000000,seek_video,,,,123.455001831,,onSlideSeek
2014-12-11 13:51:38.000000,pause_video,383.605010986,,,,383.605010986,
2014-12-11 14:27:05.000000,load_video,None,,,,None,
2014-12-11 14:28:40.000000,load_video,None,,,,None,
2014-12-11 14:28:43.000000,play_video,383,,,,383,
2014-12-11 14:28:44.000000,play_video,383.2635938,,,,383.2635938,
2014-12-11 14:28:44.000000,play_video,383.649539752,,,,383.649539752,
2014-12-11 14:28:45.000000,seek_video,,,,383.831746747,,onSlideSeek
2014-12-11 14:28:45.000000,play_video,301,,,,301,
2014-12-11 14:28:46.000000,seek_video,,,,302.43146558,,onSlideSeek
2014-12-11 14:28:48.000000,play_video,235,,,,235,
2014-12-11 14:29:39.000000,seek_video,,,,307.357920587,,onSlideSeek
