wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 17:45:25.000000,load_video,None,,,,None,
2014-10-08 17:45:58.000000,load_video,None,,,,None,
2014-10-08 17:46:09.000000,load_video,None,,,,None,
2014-10-08 17:46:16.000000,play_video,0,,,,0,
2014-10-08 17:46:30.000000,seek_video,,,,14.2331514359,,onSlideSeek
2014-10-08 17:46:33.000000,pause_video,14.2331514359,,,,14.2331514359,
2014-10-08 17:46:33.000000,play_video,14.2331514359,,,,14.2331514359,
2014-10-22 19:20:46.000000,load_video,None,,,,None,
2014-11-07 08:22:39.000000,load_video,None,,,,None,
2014-11-07 22:07:41.000000,load_video,None,,,,None,
2014-11-07 22:10:03.000000,play_video,14,,,,14,
2014-11-07 22:10:06.000000,seek_video,,,,16.639100889,,onSlideSeek
2014-11-07 22:10:06.000000,play_video,16.639100889,,,,16.639100889,
2014-11-07 22:10:07.000000,pause_video,0.320467626,,,,0.320467626,
2014-11-07 22:10:08.000000,play_video,0.320467626,,,,0.320467626,
2014-11-07 22:12:31.000000,pause_video,143.359513322,,,,143.359513322,
2014-11-07 22:12:52.000000,play_video,143.359513322,,,,143.359513322,
2014-11-07 22:13:20.000000,pause_video,170.827366467,,,,170.827366467,
2014-11-07 22:13:59.000000,play_video,170.827366467,,,,170.827366467,
2014-11-07 22:14:00.000000,pause_video,172.188219199,,,,172.188219199,
2014-11-07 22:14:08.000000,play_video,172.188219199,,,,172.188219199,
2014-11-07 22:14:25.000000,pause_video,188.944671189,,,,188.944671189,
2014-11-07 22:14:29.000000,play_video,188.944671189,,,,188.944671189,
2014-11-07 22:14:34.000000,seek_video,,,,193.542834982,,onSlideSeek
2014-11-07 22:14:35.000000,pause_video,193.542834982,,,,193.542834982,
2014-11-07 22:14:43.000000,seek_video,,,,193.542834982,,onSlideSeek
2014-11-07 22:14:44.000000,play_video,183,,,,183,
2014-11-07 22:14:46.000000,seek_video,,,,183.883386742,,onSlideSeek
2014-11-07 22:14:47.000000,pause_video,183.883386742,,,,183.883386742,
2014-11-07 22:14:48.000000,play_video,183.883386742,,,,183.883386742,
2014-11-07 22:14:49.000000,pause_video,161.456739904,,,,161.456739904,
2014-11-07 22:14:52.000000,play_video,161.456739904,,,,161.456739904,
2014-11-07 22:15:11.000000,pause_video,180.02544847,,,,180.02544847,
2014-11-07 22:15:29.000000,play_video,180.02544847,,,,180.02544847,
2014-11-07 22:15:37.000000,seek_video,,,,188.736346425,,onSlideSeek
2014-11-07 22:15:39.000000,seek_video,,,,188.736346425,,onSlideSeek
2014-11-07 22:15:40.000000,seek_video,,,,188.736346425,,onSlideSeek
2014-11-07 22:15:41.000000,seek_video,,,,188.736346425,,onSlideSeek
2014-11-07 22:15:43.000000,pause_video,188.736346425,,,,188.736346425,
2014-11-07 22:16:10.000000,play_video,188.736346425,,,,188.736346425,
2014-11-07 22:16:11.000000,seek_video,,,,126.693268734,,onSlideSeek
2014-11-07 22:16:11.000000,seek_video,,,,126.693268734,,onSlideSeek
2014-11-07 22:16:12.000000,seek_video,,,,126.693268734,,onSlideSeek
2014-11-07 22:16:13.000000,pause_video,126.693268734,,,,126.693268734,
2014-11-07 22:16:14.000000,play_video,126.693268734,,,,126.693268734,
2014-11-07 22:16:17.000000,pause_video,198.506215748,,,,198.506215748,
2014-11-07 22:16:21.000000,play_video,198.506215748,,,,198.506215748,
2014-11-07 22:17:26.000000,seek_video,,,,262.834364411,,onSlideSeek
2014-11-07 22:17:27.000000,seek_video,,,,262.834364411,,onSlideSeek
2014-11-07 22:17:37.000000,seek_video,,,,262.834364411,,onSlideSeek
