wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-05 21:21:02.000000,load_video,None,,,,None,
2014-10-05 21:21:11.000000,play_video,0,,,,0,
2014-10-05 21:25:31.000000,seek_video,,,,324.583659,,onSlideSeek
2014-10-05 21:25:32.000000,play_video,324.583659,,,,324.583659,
2014-10-05 21:25:33.000000,seek_video,,,,340.50647,,onSlideSeek
2014-10-05 21:25:33.000000,play_video,340.50647,,,,340.50647,
2014-10-05 21:25:34.000000,seek_video,,,,350.505711,,onSlideSeek
2014-10-05 21:25:34.000000,play_video,350.505711,,,,350.505711,
2014-10-05 21:25:35.000000,seek_video,,,,362.031415,,onSlideSeek
2014-10-05 21:25:35.000000,play_video,362.031415,,,,362.031415,
2014-10-05 21:25:36.000000,seek_video,,,,371.431217,,onSlideSeek
2014-10-05 21:25:36.000000,play_video,371.431217,,,,371.431217,
2014-10-05 21:25:38.000000,seek_video,,,,381.065717,,onSlideSeek
2014-10-05 21:25:38.000000,play_video,381.065717,,,,381.065717,
2014-10-05 21:26:09.000000,pause_video,425.843532,,,,425.843532,
2014-10-05 21:26:09.000000,stop_video,425.843532,,,,425.843532,
