wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-04 20:39:21.000000,load_video,None,,,,None,
2014-10-04 20:39:24.000000,play_video,0,,,,0,
2014-10-04 20:52:54.000000,pause_video,1213.353377,,,,1213.353377,
2014-10-04 20:52:54.000000,stop_video,1213.353377,,,,1213.353377,
2014-10-04 23:03:56.000000,play_video,1213.353377,,,,1213.353377,
2014-10-04 23:03:56.000000,play_video,0,,,,0,
2014-10-04 23:04:38.000000,load_video,None,,,,None,
2014-10-04 23:04:42.000000,pause_video,56.303433,,,,56.303433,
2014-10-04 23:12:11.000000,play_video,0,,,,0,
2014-10-04 23:13:49.000000,seek_video,,,,147.191473,,onSlideSeek
2014-10-04 23:13:50.000000,play_video,147.191473,,,,147.191473,
2014-10-04 23:13:51.000000,seek_video,,,,668.571523,,onSlideSeek
2014-10-04 23:13:51.000000,play_video,668.571523,,,,668.571523,
2014-10-04 23:13:53.000000,seek_video,,,,762.911375,,onSlideSeek
2014-10-04 23:13:53.000000,play_video,762.911375,,,,762.911375,
2014-10-04 23:13:54.000000,seek_video,,,,925.077746,,onSlideSeek
2014-10-04 23:13:54.000000,play_video,925.077746,,,,925.077746,
2014-10-05 01:58:15.000000,load_video,None,,,,None,
2014-10-05 02:01:13.000000,load_video,None,,,,None,
2014-10-05 02:01:16.000000,play_video,1047,,,,1047,
2014-10-05 02:01:17.000000,seek_video,,,,1047.662763,,onSlideSeek
2014-10-05 02:01:17.000000,play_video,1047.662763,,,,1047.662763,
2014-10-05 02:01:19.000000,seek_video,,,,104.60113,,onSlideSeek
2014-10-05 02:01:19.000000,play_video,104.60113,,,,104.60113,
2014-10-05 02:01:20.000000,seek_video,,,,206.934731,,onSlideSeek
2014-10-05 02:01:20.000000,play_video,206.934731,,,,206.934731,
2014-10-05 02:01:22.000000,seek_video,,,,280.488933,,onSlideSeek
2014-10-05 02:01:22.000000,play_video,280.488933,,,,280.488933,
2014-10-05 02:01:23.000000,seek_video,,,,377.982831,,onSlideSeek
2014-10-05 02:01:26.000000,seek_video,,,,377.982831,,onSlideSeek
2014-10-05 02:01:26.000000,play_video,537,,,,537,
2014-10-05 02:01:29.000000,play_video,452.799699,,,,452.799699,
2014-10-05 02:01:31.000000,seek_video,,,,540.59756,,onSlideSeek
2014-10-05 02:01:32.000000,play_video,540.59756,,,,540.59756,
2014-10-05 02:01:32.000000,play_video,538.810649,,,,538.810649,
2014-10-05 02:01:34.000000,seek_video,,,,540.704818,,onSlideSeek
2014-10-05 02:01:35.000000,play_video,540.704818,,,,540.704818,
2014-10-05 02:01:36.000000,seek_video,,,,603.77508,,onSlideSeek
2014-10-05 02:01:37.000000,play_video,603.77508,,,,603.77508,
2014-10-05 02:01:38.000000,seek_video,,,,681.275363,,onSlideSeek
2014-10-05 02:01:38.000000,play_video,681.275363,,,,681.275363,
2014-10-05 02:01:38.000000,seek_video,,,,703.639847,,onSlideSeek
2014-10-05 02:01:39.000000,play_video,703.639847,,,,703.639847,
2014-10-05 02:01:40.000000,seek_video,,,,769.716346,,onSlideSeek
2014-10-05 02:01:40.000000,play_video,769.716346,,,,769.716346,
2014-10-05 02:01:44.000000,pause_video,823.586906,,,,823.586906,
2014-10-05 02:14:45.000000,load_video,None,,,,None,
2014-10-05 02:14:47.000000,play_video,823,,,,823,
2014-10-05 02:14:48.000000,seek_video,,,,824.42083,,onSlideSeek
2014-10-05 02:14:48.000000,play_video,824.42083,,,,824.42083,
2014-10-05 02:15:03.000000,seek_video,,,,508.451046,,onSlideSeek
2014-10-05 02:15:09.000000,load_video,None,,,,None,
2014-10-05 02:15:11.000000,play_video,823,,,,823,
2014-10-05 02:15:15.000000,seek_video,,,,828.945755,,onSlideSeek
2014-10-05 02:15:15.000000,play_video,828.945755,,,,828.945755,
2014-10-05 02:15:17.000000,seek_video,,,,958.883677,,onSlideSeek
2014-10-05 02:15:17.000000,play_video,958.883677,,,,958.883677,
2014-10-05 02:15:19.000000,seek_video,,,,1064.323508,,onSlideSeek
2014-10-05 02:15:19.000000,play_video,1064.323508,,,,1064.323508,
2014-10-05 02:15:22.000000,seek_video,,,,1130.845716,,onSlideSeek
2014-10-05 02:15:22.000000,play_video,1130.845716,,,,1130.845716,
2014-10-05 02:15:24.000000,seek_video,,,,1163.307026,,onSlideSeek
2014-10-05 02:15:24.000000,play_video,1163.307026,,,,1163.307026,
