wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-11 22:06:07.000000,load_video,None,,,,None,
2014-10-11 22:41:06.000000,load_video,None,,,,None,
2014-10-11 22:41:08.000000,play_video,0,,,,0,
2014-10-11 22:44:33.000000,pause_video,307.380729,,,,307.380729,
2014-10-11 22:45:14.000000,play_video,307.380729,,,,307.380729,
2014-10-11 22:47:15.000000,pause_video,488.712439,,,,488.712439,
2014-10-11 22:47:28.000000,play_video,488.712439,,,,488.712439,
2014-10-19 00:34:40.000000,load_video,None,,,,None,
2014-10-19 00:34:42.000000,play_video,788,,,,788,
2014-10-19 00:34:52.000000,pause_video,802.694559,,,,802.694559,
2014-10-19 00:34:52.000000,stop_video,802.694559,,,,802.694559,
