video_current_time,pause_time
0,0
4,0
783,478.0
529,520.0
1426,0
148,0
1123,0
282,0
1179,0
922,0
837,1556.0
1061,0
682,152.0
44,0
882,0
1337,0
194,300.0
835,0
325,0
838,0
1479,0
715,0
849,0
851,330.0
855,50.0
856,0
94,0
608,74.0
227,0
1380,0
273,0
488,0
1001,0
1255,0
240,0
104,0
242,0
1528,0
