wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 00:55:00.000000,load_video,None,,,,None,
2014-12-10 00:55:03.000000,play_video,0,,,,0,
2014-12-10 01:01:39.000000,pause_video,790.715299,,,,790.715299,
2014-12-10 01:08:44.000000,play_video,790.715299,,,,790.715299,
2014-12-10 01:15:32.000000,pause_video,1604.611806,,,,1604.611806,
2014-12-10 01:15:32.000000,stop_video,1604.611806,,,,1604.611806,
