wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-21 06:01:13.000000,load_video,None,,,,None,
2014-10-21 06:01:16.000000,play_video,0,,,,0,
2014-10-21 06:01:40.000000,load_video,None,,,,None,
2014-10-21 06:01:42.000000,play_video,10,,,,10,
2014-10-21 06:03:12.000000,load_video,None,,,,None,
2014-10-21 06:03:14.000000,play_video,50,,,,50,
2014-10-21 06:10:58.000000,pause_video,512.919967,,,,512.919967,
2014-10-21 06:13:33.000000,play_video,512.919967,,,,512.919967,
2014-10-21 06:17:59.000000,seek_video,,,,779.863507,,onSlideSeek
2014-10-21 06:18:00.000000,play_video,779.863507,,,,779.863507,
2014-10-21 06:18:55.000000,seek_video,,,,765.693995,,onSlideSeek
2014-10-21 06:18:55.000000,play_video,765.693995,,,,765.693995,
2014-10-21 06:25:13.000000,pause_video,1155.995073,,,,1155.995073,
2014-10-21 06:25:35.000000,play_video,1155.995073,,,,1155.995073,
2014-10-21 06:26:23.000000,pause_video,1203.591646,,,,1203.591646,
2014-10-21 06:26:24.000000,play_video,1203.591646,,,,1203.591646,
2014-10-21 06:28:37.000000,pause_video,1336.65434,,,,1336.65434,
2014-10-21 06:28:37.000000,stop_video,1336.65434,,,,1336.65434,
2014-10-21 06:29:33.000000,load_video,None,,,,None,
