wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 22:47:47.000000,load_video,None,,,,None,
2014-12-10 22:47:50.000000,play_video,0,,,,0,
2014-12-10 22:48:08.000000,seek_video,,,,18.011392,,onSlideSeek
2014-12-10 22:48:08.000000,play_video,18.011392,,,,18.011392,
2014-12-10 22:50:03.000000,seek_video,,,,139.789766,,onSlideSeek
2014-12-10 22:50:03.000000,play_video,139.789766,,,,139.789766,
2014-12-10 22:50:18.000000,seek_video,,,,153.691074,,onSlideSeek
2014-12-10 22:50:18.000000,play_video,153.946483,,,,153.946483,
2014-12-10 22:50:26.000000,seek_video,,,,173.446746,,onSlideSeek
2014-12-10 22:50:26.000000,play_video,173.446746,,,,173.446746,
2014-12-10 22:50:28.000000,seek_video,,,,188.874186,,onSlideSeek
2014-12-10 22:50:28.000000,play_video,189.129595,,,,189.129595,
2014-12-10 22:50:29.000000,seek_video,,,,188.573922,,onSlideSeek
2014-12-10 22:50:29.000000,play_video,188.829331,,,,188.829331,
2014-12-10 22:50:30.000000,seek_video,,,,199.341732,,onSlideSeek
2014-12-10 22:50:30.000000,play_video,199.573922,,,,199.573922,
2014-12-10 22:51:00.000000,seek_video,,,,240.247804,,onSlideSeek
2014-12-10 22:51:00.000000,play_video,240.247804,,,,240.247804,
2014-12-10 22:51:01.000000,seek_video,,,,255.666798,,onSlideSeek
2014-12-10 22:51:02.000000,play_video,255.922207,,,,255.922207,
2014-12-10 22:51:22.000000,seek_video,,,,286.5887,,onSlideSeek
2014-12-10 22:51:23.000000,play_video,286.844109,,,,286.844109,
2014-12-10 22:51:24.000000,seek_video,,,,310.293711,,onSlideSeek
2014-12-10 22:51:24.000000,play_video,310.54912,,,,310.54912,
2014-12-10 22:51:26.000000,seek_video,,,,323.804529,,onSlideSeek
2014-12-10 22:51:27.000000,play_video,324.059938,,,,324.059938,
2014-12-10 22:51:27.000000,seek_video,,,,333.225637,,onSlideSeek
2014-12-10 22:51:27.000000,play_video,333.457827,,,,333.457827,
2014-12-10 22:51:28.000000,seek_video,,,,343,,onSlideSeek
2014-12-10 22:51:28.000000,play_video,343.248856,,,,343.248856,
2014-12-10 22:53:07.000000,load_video,None,,,,None,
