wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-21 05:41:25.000000,load_video,None,,,,None,
2014-10-21 05:41:28.000000,play_video,0,,,,0,
2014-10-21 05:41:36.000000,pause_video,11.269003,,,,11.269003,
2014-10-21 08:09:35.000000,load_video,None,,,,None,
2014-10-21 08:09:45.000000,play_video,11,,,,11,
2014-10-21 08:09:49.000000,seek_video,,,,16.652834,,onSlideSeek
2014-10-21 08:09:49.000000,play_video,16.652834,,,,16.652834,
2014-10-21 08:09:53.000000,seek_video,,,,22.300604,,onCaptionSeek
2014-10-21 08:09:54.000000,play_video,22.300604,,,,22.300604,
2014-10-21 08:10:02.000000,seek_video,,,,41.819965,,onCaptionSeek
2014-10-21 08:10:02.000000,play_video,41.819965,,,,41.819965,
2014-10-21 08:17:25.000000,pause_video,708.780232,,,,708.780232,
